id,ВАСИЛ ТЕРЗИЕВ ПП/ДБ/СС,ВАНЯ ГРИГОРОВА БСП/АТАКА/други,АНТОН ХЕКИМЯН ГЕРБ-СДС,ДЕЯН НИКОЛОВ ВЪЗР,ВИЛИ ЛИЛКОВ КОД,не подкрепям никого,ИВАЙЛО ВЪЛЧЕВ ИТН,РАДОСТИН ВАСИЛЕВ,ВИОЛЕТА КОМИТОВА БВ,КАРЛОС КОНТРЕРА (ВМРО-БНД),СВЕТОСЛАВ ВИТКОВ ГЛАС НАРОДЕН,АСЕН АНГЕЛОВ СБОР,ПЕТЪР КЛИСАРОВ ПРЯКА ДЕМОКРАЦИЯ,ТЕОДОР ДЕЧЕВ БСДП,КРАСИМИР СТОЙЧЕВ Партия на ЗЕЛЕНИТЕ,МАЖД АЛГАФАРИ Граждани за Общината,МАРИЯ КОЛЕВА ПРАВОТО,АЛЕКСАНДЪР ТОМОВ БСД - ЕВРОЛЕВИЦА,КАМЕН ДЮЛГЕРОВ БЪЛГАРСКИ ГЛАСЪ,ЕМИЛ АТАНАСОВ БЪЛГАРСКИ СОЦИАЛДЕМОКРАТИ,СИМЕОН АНАНИЕВ МИР,ГЕОРГИ НЕДЕЛЧЕВ БСДД,КАЛИН КРУЛЕВ ОБЩЕСТВО ЗА НОВА БЪЛГАРИЯ,total,eligible_voters,активност,невалидни
224615085,0.3035019455252918,0.31906614785992216,0.14396887159533073,0.07782101167315175,0.03501945525291829,0.019455252918287938,0.0311284046692607,0.019455252918287938,0.0038910505836575876,0.0038910505836575876,0.0038910505836575876,0.0038910505836575876,0.011673151750972763,0.0,0.007782101167315175,0.007782101167315175,0.0038910505836575876,0.0,0.0,0.0,0.0,0.0038910505836575876,0.0,257.0,688.0,0.373546511627907,0.011673151750972763
224615086,0.3128834355828221,0.294478527607362,0.12576687116564417,0.0950920245398773,0.06441717791411043,0.024539877300613498,0.015337423312883436,0.018404907975460124,0.006134969325153374,0.003067484662576687,0.012269938650306749,0.006134969325153374,0.003067484662576687,0.003067484662576687,0.006134969325153374,0.0,0.0,0.0,0.003067484662576687,0.0,0.003067484662576687,0.0,0.003067484662576687,326.0,830.0,0.3927710843373494,0.015337423312883436
224615087,0.2693726937269373,0.3726937269372694,0.07380073800738007,0.06642066420664207,0.07011070110701106,0.02952029520295203,0.04428044280442804,0.02214022140221402,0.01107011070110701,0.0036900369003690036,0.0036900369003690036,0.0,0.007380073800738007,0.01107011070110701,0.0036900369003690036,0.0,0.0,0.0036900369003690036,0.0,0.0,0.0,0.0036900369003690036,0.0036900369003690036,271.0,666.0,0.4069069069069069,0.01107011070110701
224615088,0.3543859649122807,0.3087719298245614,0.11929824561403508,0.06666666666666667,0.0456140350877193,0.017543859649122806,0.031578947368421054,0.007017543859649123,0.0035087719298245615,0.0,0.014035087719298246,0.010526315789473684,0.0035087719298245615,0.010526315789473684,0.007017543859649123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0,683.0,0.4172767203513909,0.010526315789473684
224615089,0.2561576354679803,0.2857142857142857,0.15270935960591134,0.15270935960591134,0.019704433497536946,0.029556650246305417,0.009852216748768473,0.029556650246305417,0.024630541871921183,0.0049261083743842365,0.0049261083743842365,0.0,0.0,0.0,0.0,0.009852216748768473,0.0,0.009852216748768473,0.0049261083743842365,0.0,0.0,0.0,0.0049261083743842365,203.0,566.0,0.3586572438162544,0.014778325123152709
224615090,0.2669902912621359,0.3786407766990291,0.0970873786407767,0.0825242718446602,0.04854368932038835,0.05339805825242718,0.014563106796116505,0.019417475728155338,0.0,0.0,0.009708737864077669,0.014563106796116505,0.0,0.009708737864077669,0.0048543689320388345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.0,543.0,0.37937384898710863,0.038834951456310676
224615091,0.2850467289719626,0.37850467289719625,0.11682242990654206,0.06074766355140187,0.014018691588785047,0.02336448598130841,0.03271028037383177,0.0514018691588785,0.014018691588785047,0.0,0.0,0.0,0.004672897196261682,0.009345794392523364,0.004672897196261682,0.004672897196261682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.0,561.0,0.38146167557932265,0.014018691588785047
224615092,0.4719387755102041,0.20153061224489796,0.10714285714285714,0.0663265306122449,0.030612244897959183,0.015306122448979591,0.03571428571428571,0.015306122448979591,0.015306122448979591,0.007653061224489796,0.007653061224489796,0.00510204081632653,0.007653061224489796,0.007653061224489796,0.0,0.0,0.0,0.0,0.0,0.002551020408163265,0.0,0.0,0.002551020408163265,392.0,941.0,0.4165781083953241,0.012755102040816327
224615064,0.2543859649122807,0.2894736842105263,0.14912280701754385,0.08333333333333333,0.07894736842105263,0.043859649122807015,0.039473684210526314,0.013157894736842105,0.013157894736842105,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0,0.0,0.008771929824561403,0.0,0.0,0.0,0.0,0.0,228.0,589.0,0.3870967741935484,0.0043859649122807015
224615065,0.2987012987012987,0.2727272727272727,0.16883116883116883,0.1038961038961039,0.05627705627705628,0.03896103896103896,0.004329004329004329,0.025974025974025976,0.004329004329004329,0.008658008658008658,0.0,0.004329004329004329,0.0,0.0,0.004329004329004329,0.0,0.0,0.004329004329004329,0.0,0.004329004329004329,0.0,0.0,0.0,231.0,637.0,0.3626373626373626,0.0
224615066,0.38388625592417064,0.24170616113744076,0.15639810426540285,0.06635071090047394,0.03317535545023697,0.037914691943127965,0.023696682464454975,0.037914691943127965,0.004739336492890996,0.0,0.0,0.0,0.0,0.0,0.004739336492890996,0.0,0.0,0.004739336492890996,0.0,0.0,0.004739336492890996,0.0,0.0,211.0,616.0,0.3425324675324675,0.0
224615067,0.29545454545454547,0.16818181818181818,0.20454545454545456,0.11818181818181818,0.06818181818181818,0.03636363636363636,0.03636363636363636,0.022727272727272728,0.004545454545454545,0.004545454545454545,0.00909090909090909,0.0,0.00909090909090909,0.0,0.004545454545454545,0.0,0.00909090909090909,0.0,0.0,0.0,0.00909090909090909,0.0,0.0,220.0,686.0,0.3206997084548105,0.013636363636363636
224615068,0.30522088353413657,0.30120481927710846,0.13253012048192772,0.0963855421686747,0.028112449799196786,0.04417670682730924,0.01606425702811245,0.01606425702811245,0.004016064257028112,0.0,0.024096385542168676,0.0,0.0,0.012048192771084338,0.0,0.0,0.004016064257028112,0.008032128514056224,0.0,0.0,0.0,0.004016064257028112,0.004016064257028112,249.0,606.0,0.41089108910891087,0.004016064257028112
224615069,0.2842809364548495,0.34448160535117056,0.13712374581939799,0.07357859531772576,0.033444816053511704,0.033444816053511704,0.023411371237458192,0.016722408026755852,0.023411371237458192,0.0033444816053511705,0.010033444816053512,0.0,0.0,0.0033444816053511705,0.0033444816053511705,0.0033444816053511705,0.0,0.0,0.0033444816053511705,0.0,0.0,0.0033444816053511705,0.0,299.0,742.0,0.4029649595687331,0.016722408026755852
224615070,0.35269709543568467,0.2074688796680498,0.14107883817427386,0.08713692946058091,0.016597510373443983,0.03734439834024896,0.03734439834024896,0.058091286307053944,0.008298755186721992,0.004149377593360996,0.008298755186721992,0.008298755186721992,0.012448132780082987,0.0,0.008298755186721992,0.0,0.0,0.0,0.004149377593360996,0.004149377593360996,0.0,0.004149377593360996,0.0,241.0,695.0,0.34676258992805753,0.008298755186721992
224615071,0.4711864406779661,0.17288135593220338,0.12203389830508475,0.08135593220338982,0.04067796610169491,0.01694915254237288,0.023728813559322035,0.03389830508474576,0.01694915254237288,0.006779661016949152,0.0,0.0,0.003389830508474576,0.0,0.003389830508474576,0.0,0.003389830508474576,0.0,0.003389830508474576,0.0,0.0,0.0,0.0,295.0,739.0,0.39918809201623817,0.010169491525423728
224615072,0.2585034013605442,0.22448979591836735,0.1326530612244898,0.12585034013605442,0.06802721088435375,0.03741496598639456,0.04421768707482993,0.023809523809523808,0.013605442176870748,0.027210884353741496,0.013605442176870748,0.006802721088435374,0.003401360544217687,0.01020408163265306,0.006802721088435374,0.0,0.003401360544217687,0.0,0.0,0.0,0.0,0.0,0.0,294.0,749.0,0.3925233644859813,0.013605442176870748
224615073,0.24390243902439024,0.1951219512195122,0.17682926829268292,0.1524390243902439,0.0,0.10365853658536585,0.04878048780487805,0.036585365853658534,0.03048780487804878,0.0,0.006097560975609756,0.006097560975609756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,597.0,0.2747068676716918,0.006097560975609756
224615074,0.32786885245901637,0.18032786885245902,0.18579234972677597,0.04918032786885246,0.07103825136612021,0.04918032786885246,0.0273224043715847,0.060109289617486336,0.00546448087431694,0.00546448087431694,0.0,0.01092896174863388,0.0,0.0,0.00546448087431694,0.01092896174863388,0.00546448087431694,0.0,0.0,0.00546448087431694,0.0,0.0,0.0,183.0,522.0,0.3505747126436782,0.0273224043715847
224615075,0.2596685082872928,0.292817679558011,0.09392265193370165,0.055248618784530384,0.055248618784530384,0.027624309392265192,0.06629834254143646,0.03314917127071823,0.027624309392265192,0.022099447513812154,0.011049723756906077,0.011049723756906077,0.0,0.016574585635359115,0.011049723756906077,0.0055248618784530384,0.0,0.0,0.0,0.0055248618784530384,0.0,0.0055248618784530384,0.0,181.0,544.0,0.3327205882352941,0.0
224615076,0.3185840707964602,0.2345132743362832,0.16371681415929204,0.10176991150442478,0.008849557522123894,0.035398230088495575,0.03982300884955752,0.035398230088495575,0.008849557522123894,0.0,0.008849557522123894,0.01327433628318584,0.0,0.004424778761061947,0.017699115044247787,0.0,0.0,0.0,0.008849557522123894,0.0,0.0,0.0,0.0,226.0,712.0,0.31741573033707865,0.008849557522123894
224615077,0.3303964757709251,0.22026431718061673,0.16299559471365638,0.13215859030837004,0.06167400881057269,0.030837004405286344,0.00881057268722467,0.0,0.013215859030837005,0.004405286343612335,0.004405286343612335,0.004405286343612335,0.00881057268722467,0.0,0.004405286343612335,0.0,0.0,0.004405286343612335,0.004405286343612335,0.0,0.004405286343612335,0.0,0.0,227.0,729.0,0.3113854595336077,0.02643171806167401
224615093,0.28431372549019607,0.28431372549019607,0.1715686274509804,0.06372549019607843,0.05392156862745098,0.0196078431372549,0.05392156862745098,0.024509803921568627,0.0,0.004901960784313725,0.00980392156862745,0.014705882352941176,0.0,0.004901960784313725,0.0,0.0,0.0,0.0,0.0,0.0,0.004901960784313725,0.0,0.004901960784313725,204.0,608.0,0.3355263157894737,0.00980392156862745
224615094,0.2552083333333333,0.17708333333333334,0.21354166666666666,0.11979166666666667,0.052083333333333336,0.026041666666666668,0.036458333333333336,0.036458333333333336,0.015625,0.020833333333333332,0.010416666666666666,0.0,0.005208333333333333,0.005208333333333333,0.010416666666666666,0.0,0.010416666666666666,0.0,0.0,0.0,0.0,0.005208333333333333,0.0,192.0,518.0,0.37065637065637064,0.026041666666666668
224615095,0.2490842490842491,0.31135531135531136,0.20512820512820512,0.07692307692307693,0.05128205128205128,0.040293040293040296,0.01098901098901099,0.007326007326007326,0.007326007326007326,0.003663003663003663,0.003663003663003663,0.0,0.007326007326007326,0.01098901098901099,0.003663003663003663,0.003663003663003663,0.0,0.0,0.0,0.003663003663003663,0.0,0.0,0.003663003663003663,273.0,707.0,0.38613861386138615,0.014652014652014652
224615096,0.3721973094170404,0.17488789237668162,0.2062780269058296,0.05829596412556054,0.03139013452914798,0.04035874439461883,0.04035874439461883,0.013452914798206279,0.013452914798206279,0.004484304932735426,0.0,0.004484304932735426,0.013452914798206279,0.004484304932735426,0.004484304932735426,0.004484304932735426,0.004484304932735426,0.0,0.0,0.004484304932735426,0.0,0.0,0.004484304932735426,223.0,564.0,0.3953900709219858,0.008968609865470852
224615097,0.3167420814479638,0.24434389140271492,0.19909502262443438,0.058823529411764705,0.00904977375565611,0.03619909502262444,0.05429864253393665,0.02262443438914027,0.004524886877828055,0.004524886877828055,0.013574660633484163,0.00904977375565611,0.00904977375565611,0.00904977375565611,0.004524886877828055,0.0,0.0,0.004524886877828055,0.0,0.0,0.0,0.0,0.0,221.0,646.0,0.34210526315789475,0.004524886877828055
224615098,0.34285714285714286,0.23142857142857143,0.12285714285714286,0.06857142857142857,0.04285714285714286,0.045714285714285714,0.025714285714285714,0.037142857142857144,0.005714285714285714,0.02,0.0,0.011428571428571429,0.017142857142857144,0.0,0.0,0.002857142857142857,0.011428571428571429,0.002857142857142857,0.0,0.0,0.0,0.005714285714285714,0.005714285714285714,350.0,829.0,0.4221954161640531,0.014285714285714285
224615099,0.2830188679245283,0.24528301886792453,0.15849056603773584,0.10566037735849057,0.04905660377358491,0.026415094339622643,0.01509433962264151,0.04150943396226415,0.01509433962264151,0.018867924528301886,0.0037735849056603774,0.0,0.022641509433962263,0.0037735849056603774,0.0037735849056603774,0.0037735849056603774,0.0,0.0,0.0037735849056603774,0.0,0.0,0.0,0.0,265.0,712.0,0.37219101123595505,0.0037735849056603774
224615100,0.44256756756756754,0.13513513513513514,0.10472972972972973,0.07094594594594594,0.08445945945945946,0.04054054054054054,0.05067567567567568,0.030405405405405407,0.0033783783783783786,0.0,0.010135135135135136,0.006756756756756757,0.016891891891891893,0.0,0.0033783783783783786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.0,866.0,0.3418013856812933,0.013513513513513514
224615101,0.43260188087774293,0.2006269592476489,0.12852664576802508,0.05642633228840126,0.08463949843260188,0.034482758620689655,0.01567398119122257,0.018808777429467086,0.012539184952978056,0.009404388714733543,0.0,0.003134796238244514,0.0,0.0,0.003134796238244514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.0,795.0,0.40125786163522015,0.003134796238244514
224615102,0.3709677419354839,0.27419354838709675,0.11290322580645161,0.08387096774193549,0.05161290322580645,0.03225806451612903,0.02258064516129032,0.01935483870967742,0.016129032258064516,0.0,0.012903225806451613,0.0,0.0,0.0,0.0032258064516129032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,859.0,0.3608847497089639,0.0064516129032258064
224615103,0.3671497584541063,0.1932367149758454,0.11594202898550725,0.10144927536231885,0.033816425120772944,0.05314009661835749,0.0821256038647343,0.014492753623188406,0.004830917874396135,0.004830917874396135,0.0,0.00966183574879227,0.0,0.0,0.0,0.004830917874396135,0.004830917874396135,0.0,0.004830917874396135,0.0,0.0,0.0,0.004830917874396135,207.0,658.0,0.31458966565349544,0.028985507246376812
224615104,0.31851851851851853,0.18518518518518517,0.2074074074074074,0.1111111111111111,0.044444444444444446,0.014814814814814815,0.07407407407407407,0.022222222222222223,0.007407407407407408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014814814814814815,0.0,0.0,0.0,135.0,605.0,0.2231404958677686,0.037037037037037035
224615105,0.24338624338624337,0.23809523809523808,0.19576719576719576,0.10582010582010581,0.031746031746031744,0.0582010582010582,0.037037037037037035,0.021164021164021163,0.010582010582010581,0.010582010582010581,0.021164021164021163,0.010582010582010581,0.005291005291005291,0.005291005291005291,0.0,0.0,0.0,0.0,0.0,0.0,0.005291005291005291,0.0,0.0,189.0,716.0,0.2639664804469274,0.026455026455026454
224615106,0.32599118942731276,0.21145374449339208,0.16740088105726872,0.1013215859030837,0.06607929515418502,0.030837004405286344,0.03524229074889868,0.030837004405286344,0.0,0.00881057268722467,0.00881057268722467,0.0,0.013215859030837005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.0,642.0,0.35358255451713394,0.00881057268722467
224615107,0.24705882352941178,0.2529411764705882,0.13529411764705881,0.06470588235294118,0.052941176470588235,0.047058823529411764,0.052941176470588235,0.07647058823529412,0.0058823529411764705,0.0058823529411764705,0.0,0.0058823529411764705,0.0058823529411764705,0.0058823529411764705,0.029411764705882353,0.0,0.0,0.011764705882352941,0.0,0.0,0.0,0.0,0.0,170.0,563.0,0.3019538188277087,0.023529411764705882
224615108,0.2158273381294964,0.3237410071942446,0.17266187050359713,0.1223021582733813,0.014388489208633094,0.02158273381294964,0.007194244604316547,0.02877697841726619,0.014388489208633094,0.02877697841726619,0.0,0.007194244604316547,0.007194244604316547,0.02158273381294964,0.0,0.007194244604316547,0.007194244604316547,0.0,0.0,0.0,0.0,0.0,0.0,139.0,504.0,0.2757936507936508,0.04316546762589928
224615109,0.2864583333333333,0.15625,0.19791666666666666,0.08854166666666667,0.046875,0.041666666666666664,0.052083333333333336,0.041666666666666664,0.020833333333333332,0.015625,0.0,0.0,0.0,0.010416666666666666,0.010416666666666666,0.005208333333333333,0.0,0.0,0.0,0.005208333333333333,0.0,0.020833333333333332,0.0,192.0,590.0,0.3254237288135593,0.0
224615110,0.39322033898305087,0.22033898305084745,0.11864406779661017,0.0711864406779661,0.03728813559322034,0.03389830508474576,0.04406779661016949,0.02711864406779661,0.023728813559322035,0.006779661016949152,0.0,0.003389830508474576,0.0,0.003389830508474576,0.006779661016949152,0.006779661016949152,0.0,0.0,0.0,0.0,0.0,0.003389830508474576,0.0,295.0,756.0,0.39021164021164023,0.0
224615111,0.2543859649122807,0.2324561403508772,0.18859649122807018,0.09649122807017543,0.043859649122807015,0.039473684210526314,0.043859649122807015,0.021929824561403508,0.013157894736842105,0.02631578947368421,0.0,0.008771929824561403,0.0043859649122807015,0.0,0.0043859649122807015,0.0043859649122807015,0.0,0.0,0.0043859649122807015,0.0043859649122807015,0.008771929824561403,0.0,0.0,228.0,706.0,0.32294617563739375,0.013157894736842105
224615112,0.40441176470588236,0.22794117647058823,0.11764705882352941,0.07352941176470588,0.03308823529411765,0.04779411764705882,0.03676470588235294,0.0,0.011029411764705883,0.007352941176470588,0.011029411764705883,0.0,0.007352941176470588,0.0,0.007352941176470588,0.0,0.0,0.0,0.0,0.003676470588235294,0.0,0.011029411764705883,0.0,272.0,839.0,0.32419547079856975,0.007352941176470588
224615113,0.43636363636363634,0.16363636363636364,0.12,0.05818181818181818,0.04363636363636364,0.03272727272727273,0.02909090909090909,0.02181818181818182,0.02181818181818182,0.01818181818181818,0.0,0.03272727272727273,0.0036363636363636364,0.0,0.014545454545454545,0.0036363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.0,905.0,0.30386740331491713,0.0036363636363636364
224615114,0.27932960893854747,0.26256983240223464,0.1787709497206704,0.10614525139664804,0.027932960893854747,0.061452513966480445,0.027932960893854747,0.01675977653631285,0.00558659217877095,0.00558659217877095,0.0,0.0,0.0,0.00558659217877095,0.0111731843575419,0.0,0.00558659217877095,0.0,0.0,0.0,0.00558659217877095,0.0,0.0,179.0,784.0,0.22831632653061223,0.0
224615115,0.2871287128712871,0.24257425742574257,0.15346534653465346,0.11386138613861387,0.054455445544554455,0.04950495049504951,0.009900990099009901,0.019801980198019802,0.024752475247524754,0.0049504950495049506,0.0,0.0,0.009900990099009901,0.019801980198019802,0.009900990099009901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,699.0,0.28898426323319026,0.009900990099009901
224615116,0.4693333333333333,0.13333333333333333,0.128,0.06933333333333333,0.02666666666666667,0.029333333333333333,0.048,0.04,0.013333333333333334,0.008,0.005333333333333333,0.0,0.008,0.0026666666666666666,0.0026666666666666666,0.0026666666666666666,0.0,0.0,0.0,0.0,0.005333333333333333,0.005333333333333333,0.0026666666666666666,375.0,938.0,0.3997867803837953,0.008
224615117,0.4561933534743202,0.18731117824773413,0.1540785498489426,0.05740181268882175,0.03323262839879154,0.0030211480362537764,0.03323262839879154,0.0,0.021148036253776436,0.00906344410876133,0.00906344410876133,0.006042296072507553,0.012084592145015106,0.006042296072507553,0.006042296072507553,0.0,0.0,0.0,0.0030211480362537764,0.0,0.0,0.0,0.0030211480362537764,331.0,867.0,0.3817762399077278,0.012084592145015106
