id,ПП,ГЕРБ-СДС,ДБ,БСП,ИТН,ВЪЗР,ИЗПРАВИ СЕ,не подкрепям никого,ВМРО,ДПС,ГЛАС НАРОДЕН,АТАКА,ОНБ,НОД,ЕВРОЛЕВИЦА,РВО,ПРАВОТО,ПФ,Партия на ЗЕЛЕНИТЕ,МИР,БСДД,ВОЛЯ,БНО,ПД,БОГ,БНС-НД,БПЛ,БРИГАДА,независими,total,eligible_voters,активност
244606006,0.3443526170798898,0.22589531680440772,0.12121212121212122,0.09641873278236915,0.0743801652892562,0.03856749311294766,0.03581267217630854,0.008264462809917356,0.005509641873278237,0.005509641873278237,0.0027548209366391185,0.005509641873278237,0.0027548209366391185,0.0,0.008264462809917356,0.005509641873278237,0.0027548209366391185,0.005509641873278237,0.0027548209366391185,0.0,0.0027548209366391185,0.005509641873278237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,812.0,0.44704433497536944
244606007,0.31141868512110726,0.25951557093425603,0.07958477508650519,0.1314878892733564,0.0657439446366782,0.03460207612456748,0.020761245674740483,0.01730103806228374,0.01384083044982699,0.0034602076124567475,0.006920415224913495,0.0034602076124567475,0.010380622837370242,0.0034602076124567475,0.010380622837370242,0.006920415224913495,0.0,0.0034602076124567475,0.01384083044982699,0.0,0.0,0.0034602076124567475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.0,911.0,0.3172338090010977
244606008,0.3333333333333333,0.2126984126984127,0.08571428571428572,0.11428571428571428,0.09841269841269841,0.047619047619047616,0.03492063492063492,0.031746031746031744,0.006349206349206349,0.0031746031746031746,0.0031746031746031746,0.0,0.0,0.006349206349206349,0.0031746031746031746,0.0031746031746031746,0.0,0.0,0.009523809523809525,0.0,0.0,0.0031746031746031746,0.0,0.0,0.0031746031746031746,0.0,0.0,0.0,0.0,315.0,811.0,0.3884093711467324
244606009,0.3246753246753247,0.237012987012987,0.10064935064935066,0.08116883116883117,0.11363636363636363,0.05519480519480519,0.02922077922077922,0.012987012987012988,0.012987012987012988,0.006493506493506494,0.0,0.0,0.006493506493506494,0.003246753246753247,0.003246753246753247,0.0,0.0,0.006493506493506494,0.0,0.0,0.003246753246753247,0.0,0.003246753246753247,0.0,0.0,0.0,0.0,0.0,0.0,308.0,752.0,0.4095744680851064
244606010,0.3282208588957055,0.2668711656441718,0.12576687116564417,0.049079754601226995,0.09815950920245399,0.05214723926380368,0.027607361963190184,0.009202453987730062,0.009202453987730062,0.006134969325153374,0.009202453987730062,0.0,0.003067484662576687,0.0,0.0,0.003067484662576687,0.009202453987730062,0.003067484662576687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.0,809.0,0.40296662546353523
244606011,0.3547400611620795,0.25688073394495414,0.09480122324159021,0.11009174311926606,0.05198776758409786,0.045871559633027525,0.021406727828746176,0.03058103975535168,0.0061162079510703364,0.0030581039755351682,0.0061162079510703364,0.0,0.0061162079510703364,0.0030581039755351682,0.0030581039755351682,0.0,0.0,0.0030581039755351682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030581039755351682,0.0,0.0,0.0,327.0,825.0,0.39636363636363636
244606012,0.3413793103448276,0.23448275862068965,0.09655172413793103,0.08275862068965517,0.10689655172413794,0.034482758620689655,0.020689655172413793,0.02413793103448276,0.0034482758620689655,0.0034482758620689655,0.006896551724137931,0.006896551724137931,0.006896551724137931,0.006896551724137931,0.0034482758620689655,0.0034482758620689655,0.0034482758620689655,0.0,0.0,0.0,0.0,0.0034482758620689655,0.0034482758620689655,0.0,0.0,0.0,0.0,0.0,0.006896551724137931,290.0,769.0,0.37711313394018203
244606013,0.32421875,0.234375,0.078125,0.09765625,0.0859375,0.05078125,0.0234375,0.02734375,0.02734375,0.0,0.0,0.0078125,0.00390625,0.0078125,0.0078125,0.0,0.00390625,0.00390625,0.00390625,0.0,0.0,0.0,0.0,0.0,0.0078125,0.0,0.0,0.00390625,0.0,256.0,735.0,0.34829931972789113
244606014,0.31800766283524906,0.24904214559386972,0.09195402298850575,0.0842911877394636,0.09961685823754789,0.05747126436781609,0.022988505747126436,0.02681992337164751,0.007662835249042145,0.007662835249042145,0.0038314176245210726,0.011494252873563218,0.0,0.0038314176245210726,0.0038314176245210726,0.007662835249042145,0.0,0.0,0.0,0.0038314176245210726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.0,261.0,1.0
244606015,0.3310104529616725,0.2578397212543554,0.10104529616724739,0.08013937282229965,0.08710801393728224,0.0627177700348432,0.017421602787456445,0.006968641114982578,0.010452961672473868,0.010452961672473868,0.0,0.003484320557491289,0.010452961672473868,0.0,0.006968641114982578,0.003484320557491289,0.003484320557491289,0.003484320557491289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003484320557491289,0.0,0.0,287.0,710.0,0.4042253521126761
244606016,0.31438127090301005,0.25418060200668896,0.08361204013377926,0.0903010033444816,0.07357859531772576,0.046822742474916385,0.03678929765886288,0.010033444816053512,0.030100334448160536,0.0033444816053511705,0.006688963210702341,0.0033444816053511705,0.0033444816053511705,0.010033444816053512,0.006688963210702341,0.0,0.0,0.0,0.010033444816053512,0.0033444816053511705,0.006688963210702341,0.0,0.0,0.0,0.0,0.006688963210702341,0.0,0.0,0.0,299.0,783.0,0.3818646232439336
244606017,0.3213213213213213,0.27627627627627627,0.14414414414414414,0.06906906906906907,0.057057057057057055,0.03003003003003003,0.015015015015015015,0.012012012012012012,0.021021021021021023,0.006006006006006006,0.003003003003003003,0.006006006006006006,0.009009009009009009,0.003003003003003003,0.012012012012012012,0.003003003003003003,0.003003003003003003,0.0,0.0,0.003003003003003003,0.0,0.003003003003003003,0.0,0.0,0.003003003003003003,0.0,0.0,0.0,0.0,333.0,783.0,0.42528735632183906
244606018,0.3416149068322981,0.2670807453416149,0.11801242236024845,0.08695652173913043,0.062111801242236024,0.046583850931677016,0.015527950310559006,0.012422360248447204,0.006211180124223602,0.003105590062111801,0.009316770186335404,0.003105590062111801,0.009316770186335404,0.006211180124223602,0.003105590062111801,0.0,0.003105590062111801,0.003105590062111801,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.0,796.0,0.4045226130653266
244606019,0.35638297872340424,0.2579787234042553,0.07180851063829788,0.07446808510638298,0.08776595744680851,0.061170212765957445,0.018617021276595744,0.010638297872340425,0.013297872340425532,0.0026595744680851063,0.013297872340425532,0.010638297872340425,0.0026595744680851063,0.0026595744680851063,0.0,0.0,0.010638297872340425,0.0026595744680851063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026595744680851063,376.0,839.0,0.44815256257449343
244606020,0.3,0.2733333333333333,0.10333333333333333,0.08,0.1,0.06,0.023333333333333334,0.013333333333333334,0.013333333333333334,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0033333333333333335,0.0033333333333333335,300.0,679.0,0.4418262150220913
244606021,0.34025974025974026,0.22337662337662337,0.12987012987012986,0.08831168831168831,0.07012987012987013,0.046753246753246755,0.03116883116883117,0.012987012987012988,0.007792207792207792,0.01038961038961039,0.0025974025974025974,0.005194805194805195,0.0025974025974025974,0.0025974025974025974,0.0025974025974025974,0.0025974025974025974,0.0,0.007792207792207792,0.005194805194805195,0.0025974025974025974,0.0025974025974025974,0.0,0.0,0.0,0.0025974025974025974,0.0,0.0,0.0,0.0,385.0,822.0,0.4683698296836983
244606022,0.3259493670886076,0.25316455696202533,0.12025316455696203,0.08227848101265822,0.060126582278481014,0.05063291139240506,0.022151898734177215,0.022151898734177215,0.0031645569620253164,0.0,0.006329113924050633,0.012658227848101266,0.0031645569620253164,0.006329113924050633,0.0031645569620253164,0.0031645569620253164,0.0,0.0,0.0031645569620253164,0.0031645569620253164,0.006329113924050633,0.0031645569620253164,0.0,0.0,0.0031645569620253164,0.0,0.006329113924050633,0.0,0.0,316.0,741.0,0.42645074224021595
244606023,0.332541567695962,0.29691211401425177,0.10926365795724466,0.057007125890736345,0.0688836104513064,0.047505938242280284,0.019002375296912115,0.007125890736342043,0.014251781472684086,0.004750593824228029,0.0023752969121140144,0.004750593824228029,0.011876484560570071,0.0,0.011876484560570071,0.0023752969121140144,0.0,0.0023752969121140144,0.0,0.0,0.004750593824228029,0.0023752969121140144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421.0,903.0,0.46622369878183834
244606024,0.3416666666666667,0.24166666666666667,0.12083333333333333,0.0625,0.06875,0.07708333333333334,0.027083333333333334,0.014583333333333334,0.00625,0.004166666666666667,0.010416666666666666,0.0020833333333333333,0.0020833333333333333,0.0020833333333333333,0.0,0.008333333333333333,0.0,0.0,0.0020833333333333333,0.0020833333333333333,0.0,0.0020833333333333333,0.0020833333333333333,0.0020833333333333333,0.0,0.0,0.0,0.0,0.0,480.0,965.0,0.49740932642487046
244606025,0.3721518987341772,0.20506329113924052,0.15443037974683543,0.07088607594936709,0.06582278481012659,0.053164556962025315,0.02278481012658228,0.017721518987341773,0.002531645569620253,0.007594936708860759,0.005063291139240506,0.002531645569620253,0.002531645569620253,0.002531645569620253,0.0,0.0,0.002531645569620253,0.0,0.002531645569620253,0.002531645569620253,0.0,0.002531645569620253,0.0,0.005063291139240506,0.0,0.0,0.0,0.0,0.0,395.0,860.0,0.45930232558139533
244606026,0.34276729559748426,0.22955974842767296,0.11006289308176101,0.07232704402515723,0.08176100628930817,0.07547169811320754,0.018867924528301886,0.012578616352201259,0.009433962264150943,0.0031446540880503146,0.006289308176100629,0.006289308176100629,0.012578616352201259,0.0,0.0,0.0,0.0031446540880503146,0.0,0.006289308176100629,0.0,0.0,0.006289308176100629,0.0,0.0,0.0,0.0,0.0,0.0,0.0031446540880503146,318.0,856.0,0.37149532710280375
244606027,0.32228915662650603,0.29518072289156627,0.10542168674698796,0.06325301204819277,0.06325301204819277,0.060240963855421686,0.02710843373493976,0.018072289156626505,0.006024096385542169,0.0030120481927710845,0.006024096385542169,0.012048192771084338,0.0030120481927710845,0.006024096385542169,0.0030120481927710845,0.0,0.0,0.0,0.0,0.0,0.0030120481927710845,0.0030120481927710845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,776.0,0.42783505154639173
244606028,0.3103448275862069,0.22701149425287356,0.12643678160919541,0.08333333333333333,0.08333333333333333,0.09195402298850575,0.020114942528735632,0.008620689655172414,0.0028735632183908046,0.008620689655172414,0.0028735632183908046,0.005747126436781609,0.011494252873563218,0.005747126436781609,0.005747126436781609,0.0,0.0,0.0,0.005747126436781609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.0,816.0,0.4264705882352941
244606029,0.2553191489361702,0.3191489361702128,0.10638297872340426,0.030395136778115502,0.09422492401215805,0.07598784194528875,0.0243161094224924,0.02735562310030395,0.00911854103343465,0.00911854103343465,0.0060790273556231,0.0060790273556231,0.0,0.00911854103343465,0.0,0.00911854103343465,0.00303951367781155,0.0,0.0,0.0060790273556231,0.00303951367781155,0.0,0.0,0.00303951367781155,0.0,0.0,0.0,0.00303951367781155,0.0,329.0,729.0,0.4513031550068587
244606030,0.31974921630094044,0.30094043887147337,0.11285266457680251,0.0877742946708464,0.06896551724137931,0.04075235109717868,0.01567398119122257,0.009404388714733543,0.009404388714733543,0.003134796238244514,0.003134796238244514,0.009404388714733543,0.0,0.006269592476489028,0.006269592476489028,0.0,0.0,0.0,0.0,0.0,0.006269592476489028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.0,802.0,0.39775561097256856
244606031,0.34300791556728233,0.23482849604221637,0.09234828496042216,0.10026385224274406,0.06068601583113457,0.07651715039577836,0.029023746701846966,0.026385224274406333,0.005277044854881266,0.0,0.010554089709762533,0.002638522427440633,0.002638522427440633,0.0,0.005277044854881266,0.0,0.005277044854881266,0.0,0.0,0.0,0.002638522427440633,0.002638522427440633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.0,807.0,0.46964064436183395
244606032,0.2994652406417112,0.2647058823529412,0.10695187165775401,0.12834224598930483,0.0855614973262032,0.0481283422459893,0.0213903743315508,0.01871657754010695,0.00267379679144385,0.0053475935828877,0.00267379679144385,0.00267379679144385,0.00267379679144385,0.0,0.0,0.00267379679144385,0.0,0.008021390374331552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.0,733.0,0.5102319236016372
244606033,0.3633440514469453,0.2572347266881029,0.07717041800643087,0.09646302250803858,0.06109324758842444,0.05144694533762058,0.01929260450160772,0.02572347266881029,0.00964630225080386,0.00964630225080386,0.006430868167202572,0.003215434083601286,0.006430868167202572,0.0,0.0,0.006430868167202572,0.003215434083601286,0.0,0.0,0.0,0.0,0.003215434083601286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.0,765.0,0.4065359477124183
244606034,0.3113207547169811,0.2641509433962264,0.08490566037735849,0.10062893081761007,0.09433962264150944,0.06918238993710692,0.02830188679245283,0.009433962264150943,0.006289308176100629,0.006289308176100629,0.0,0.0031446540880503146,0.0031446540880503146,0.009433962264150943,0.0031446540880503146,0.0031446540880503146,0.0,0.0,0.0,0.0031446540880503146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.0,753.0,0.42231075697211157
244606035,0.2857142857142857,0.25067385444743934,0.1078167115902965,0.08086253369272237,0.09703504043126684,0.07008086253369272,0.02425876010781671,0.01078167115902965,0.016172506738544475,0.005390835579514825,0.005390835579514825,0.008086253369272238,0.005390835579514825,0.005390835579514825,0.008086253369272238,0.005390835579514825,0.0,0.0,0.0026954177897574125,0.0,0.0026954177897574125,0.0026954177897574125,0.0,0.0,0.005390835579514825,0.0,0.0,0.0,0.0,371.0,830.0,0.4469879518072289
244606036,0.2765273311897106,0.3086816720257235,0.1157556270096463,0.10289389067524116,0.0707395498392283,0.05466237942122187,0.012861736334405145,0.01607717041800643,0.003215434083601286,0.003215434083601286,0.006430868167202572,0.006430868167202572,0.0,0.006430868167202572,0.003215434083601286,0.00964630225080386,0.0,0.0,0.0,0.003215434083601286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311.0,731.0,0.42544459644322846
244606037,0.3247232472324723,0.2878228782287823,0.1033210332103321,0.07011070110701106,0.06642066420664207,0.08856088560885608,0.0,0.01845018450184502,0.007380073800738007,0.0036900369003690036,0.007380073800738007,0.007380073800738007,0.0,0.0036900369003690036,0.0036900369003690036,0.0,0.0,0.0,0.0,0.0,0.0036900369003690036,0.0,0.0036900369003690036,0.0,0.0,0.0,0.0,0.0,0.0,271.0,719.0,0.3769123783031989
244606038,0.31833910034602075,0.21453287197231835,0.08996539792387544,0.08304498269896193,0.13494809688581316,0.03806228373702422,0.031141868512110725,0.01730103806228374,0.020761245674740483,0.0034602076124567475,0.010380622837370242,0.0034602076124567475,0.010380622837370242,0.0034602076124567475,0.0,0.0034602076124567475,0.0,0.0034602076124567475,0.0,0.0034602076124567475,0.0,0.006920415224913495,0.0,0.0,0.0,0.0,0.0,0.0,0.0034602076124567475,289.0,671.0,0.4307004470938897
244606039,0.3241758241758242,0.24175824175824176,0.1565934065934066,0.08516483516483517,0.06318681318681318,0.024725274725274724,0.038461538461538464,0.008241758241758242,0.008241758241758242,0.0027472527472527475,0.005494505494505495,0.008241758241758242,0.008241758241758242,0.0,0.005494505494505495,0.008241758241758242,0.0027472527472527475,0.0,0.0,0.0,0.0,0.0027472527472527475,0.0027472527472527475,0.0,0.0,0.0,0.0027472527472527475,0.0,0.0,364.0,780.0,0.4666666666666667
244606040,0.4189473684210526,0.18105263157894738,0.09894736842105263,0.07368421052631578,0.08842105263157894,0.06526315789473684,0.021052631578947368,0.010526315789473684,0.010526315789473684,0.004210526315789474,0.002105263157894737,0.00631578947368421,0.0,0.00631578947368421,0.002105263157894737,0.002105263157894737,0.0,0.0,0.0,0.0,0.004210526315789474,0.002105263157894737,0.0,0.0,0.0,0.002105263157894737,0.0,0.0,0.0,475.0,930.0,0.510752688172043
244606041,0.3342776203966006,0.2237960339943343,0.09348441926345609,0.10764872521246459,0.1048158640226629,0.0453257790368272,0.019830028328611898,0.0226628895184136,0.0056657223796034,0.0056657223796034,0.0028328611898017,0.0084985835694051,0.0084985835694051,0.0028328611898017,0.0,0.0028328611898017,0.0,0.0,0.0,0.0,0.0056657223796034,0.0,0.0,0.0,0.0028328611898017,0.0,0.0028328611898017,0.0,0.0,353.0,810.0,0.43580246913580245
244606042,0.311178247734139,0.26586102719033233,0.1148036253776435,0.0755287009063444,0.09365558912386707,0.0513595166163142,0.02416918429003021,0.021148036253776436,0.00906344410876133,0.0030211480362537764,0.0,0.0,0.00906344410876133,0.00906344410876133,0.0,0.0030211480362537764,0.0,0.0,0.0,0.006042296072507553,0.0,0.0,0.0,0.0030211480362537764,0.0,0.0,0.0,0.0,0.0,331.0,823.0,0.402187120291616
244606043,0.32075471698113206,0.2578616352201258,0.09748427672955975,0.07547169811320754,0.10377358490566038,0.05345911949685535,0.018867924528301886,0.02830188679245283,0.0031446540880503146,0.0031446540880503146,0.0031446540880503146,0.0,0.0031446540880503146,0.0031446540880503146,0.0031446540880503146,0.006289308176100629,0.0,0.006289308176100629,0.0031446540880503146,0.0,0.0,0.006289308176100629,0.0,0.0,0.0,0.0031446540880503146,0.0,0.0,0.0,318.0,834.0,0.381294964028777
244606044,0.33519553072625696,0.25139664804469275,0.08659217877094973,0.11173184357541899,0.08659217877094973,0.0446927374301676,0.025139664804469275,0.0223463687150838,0.00558659217877095,0.008379888268156424,0.00558659217877095,0.00558659217877095,0.0,0.00558659217877095,0.002793296089385475,0.0,0.0,0.002793296089385475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.0,798.0,0.44862155388471175
244606045,0.3929712460063898,0.23322683706070288,0.12460063897763578,0.07028753993610223,0.06070287539936102,0.04472843450479233,0.006389776357827476,0.012779552715654952,0.006389776357827476,0.006389776357827476,0.012779552715654952,0.003194888178913738,0.0,0.003194888178913738,0.009584664536741214,0.0,0.0,0.0,0.006389776357827476,0.0,0.0,0.0,0.006389776357827476,0.0,0.0,0.0,0.0,0.0,0.0,313.0,709.0,0.4414668547249647
244606046,0.37373737373737376,0.23232323232323232,0.09848484848484848,0.050505050505050504,0.09090909090909091,0.0707070707070707,0.010101010101010102,0.010101010101010102,0.010101010101010102,0.012626262626262626,0.0025252525252525255,0.012626262626262626,0.0025252525252525255,0.005050505050505051,0.005050505050505051,0.0,0.0025252525252525255,0.0,0.005050505050505051,0.0,0.0,0.0025252525252525255,0.0,0.0025252525252525255,0.0,0.0,0.0,0.0,0.0,396.0,931.0,0.4253490870032223
244606047,0.3785900783289817,0.2297650130548303,0.10443864229765012,0.0835509138381201,0.0783289817232376,0.0391644908616188,0.020887728459530026,0.013054830287206266,0.007832898172323759,0.005221932114882507,0.0026109660574412533,0.005221932114882507,0.0026109660574412533,0.0026109660574412533,0.005221932114882507,0.007832898172323759,0.0026109660574412533,0.0026109660574412533,0.0,0.005221932114882507,0.0,0.0,0.0026109660574412533,0.0,0.0,0.0,0.0,0.0,0.0,383.0,766.0,0.5
244606048,0.31402439024390244,0.24085365853658536,0.07621951219512195,0.08841463414634146,0.14329268292682926,0.027439024390243903,0.024390243902439025,0.027439024390243903,0.012195121951219513,0.003048780487804878,0.003048780487804878,0.006097560975609756,0.009146341463414634,0.0,0.0,0.0,0.006097560975609756,0.0,0.0,0.006097560975609756,0.009146341463414634,0.0,0.0,0.003048780487804878,0.0,0.0,0.0,0.0,0.0,328.0,737.0,0.4450474898236092
