id,ПП,ГЕРБ-СДС,ДБ,ВЪЗР,БСП,БВ,не подкрепям никого,ИТН,ИЗПРАВИ СЕ,ДПС,ВМРО,ДНК,ГЛАС НАРОДЕН,КСБ,КОД,АТАКА,РВО,МИР,КТБ,ПД,ЕВРОЛЕВИЦА,НДЕ,БСДД,НФСБ,БТР,ПРАВОТО,НП ИСИ,БНС,независими,БНО,total,eligible_voters,активност
254619037,0.24100719424460432,0.2589928057553957,0.10431654676258993,0.11510791366906475,0.10071942446043165,0.02158273381294964,0.046762589928057555,0.050359712230215826,0.0,0.0035971223021582736,0.01079136690647482,0.01079136690647482,0.0035971223021582736,0.0035971223021582736,0.0,0.007194244604316547,0.0035971223021582736,0.0,0.007194244604316547,0.0035971223021582736,0.0,0.0,0.0,0.0,0.0,0.0,0.0035971223021582736,0.0,0.0035971223021582736,0.0,278.0,637.0,0.4364207221350079
254619038,0.19576719576719576,0.23544973544973544,0.14814814814814814,0.082010582010582,0.1111111111111111,0.042328042328042326,0.0582010582010582,0.04497354497354497,0.013227513227513227,0.010582010582010581,0.005291005291005291,0.010582010582010581,0.005291005291005291,0.005291005291005291,0.0026455026455026454,0.007936507936507936,0.0026455026455026454,0.0026455026455026454,0.0,0.0,0.007936507936507936,0.0026455026455026454,0.0,0.0,0.0,0.0,0.0,0.0026455026455026454,0.0026455026455026454,0.0,378.0,860.0,0.43953488372093025
254619039,0.20674157303370785,0.2247191011235955,0.1146067415730337,0.1303370786516854,0.10112359550561797,0.0651685393258427,0.051685393258426963,0.04044943820224719,0.0044943820224719105,0.008988764044943821,0.0044943820224719105,0.008988764044943821,0.006741573033707865,0.0022471910112359553,0.01348314606741573,0.0044943820224719105,0.0,0.0022471910112359553,0.0,0.0022471910112359553,0.0,0.0022471910112359553,0.0,0.0,0.0044943820224719105,0.0,0.0,0.0,0.0,0.0,445.0,948.0,0.4694092827004219
254619040,0.22658610271903323,0.25075528700906347,0.14803625377643503,0.10876132930513595,0.06948640483383686,0.054380664652567974,0.03927492447129909,0.03323262839879154,0.021148036253776436,0.0030211480362537764,0.0030211480362537764,0.006042296072507553,0.00906344410876133,0.012084592145015106,0.0030211480362537764,0.0,0.0,0.0,0.0,0.0,0.0030211480362537764,0.0030211480362537764,0.0,0.0,0.006042296072507553,0.0,0.0,0.0,0.0,0.0,331.0,747.0,0.4431057563587684
254619041,0.2099644128113879,0.2918149466192171,0.08540925266903915,0.13523131672597866,0.0711743772241993,0.05693950177935943,0.03914590747330961,0.02491103202846975,0.021352313167259787,0.0,0.0071174377224199285,0.0071174377224199285,0.0,0.0,0.0035587188612099642,0.0035587188612099642,0.014234875444839857,0.0,0.0,0.0,0.0071174377224199285,0.0035587188612099642,0.0071174377224199285,0.0,0.0035587188612099642,0.0071174377224199285,0.0,0.0,0.0,0.0,281.0,658.0,0.4270516717325228
254619042,0.23423423423423423,0.28378378378378377,0.07657657657657657,0.05405405405405406,0.08558558558558559,0.07657657657657657,0.04054054054054054,0.04054054054054054,0.05405405405405406,0.013513513513513514,0.018018018018018018,0.009009009009009009,0.0045045045045045045,0.0,0.0,0.0045045045045045045,0.0,0.0,0.0,0.0,0.0,0.0045045045045045045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.0,558.0,0.3978494623655914
254619043,0.20973782771535582,0.27340823970037453,0.09737827715355805,0.12359550561797752,0.10112359550561797,0.052434456928838954,0.052434456928838954,0.026217228464419477,0.011235955056179775,0.003745318352059925,0.003745318352059925,0.0,0.018726591760299626,0.00749063670411985,0.003745318352059925,0.0,0.003745318352059925,0.003745318352059925,0.0,0.0,0.003745318352059925,0.0,0.0,0.0,0.0,0.0,0.0,0.003745318352059925,0.0,0.0,267.0,627.0,0.4258373205741627
254619044,0.22519083969465647,0.21755725190839695,0.1183206106870229,0.1297709923664122,0.08778625954198473,0.08015267175572519,0.05725190839694656,0.04198473282442748,0.011450381679389313,0.007633587786259542,0.0,0.015267175572519083,0.0,0.0,0.0,0.0,0.0,0.003816793893129771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003816793893129771,0.0,262.0,636.0,0.4119496855345912
254619045,0.21739130434782608,0.35144927536231885,0.10869565217391304,0.07608695652173914,0.07246376811594203,0.03985507246376811,0.036231884057971016,0.03985507246376811,0.0,0.010869565217391304,0.007246376811594203,0.007246376811594203,0.0036231884057971015,0.0036231884057971015,0.007246376811594203,0.0036231884057971015,0.010869565217391304,0.0,0.0,0.0,0.0,0.0,0.0,0.0036231884057971015,0.0,0.0,0.0,0.0,0.0,0.0,276.0,728.0,0.3791208791208791
254619046,0.2,0.1956521739130435,0.1,0.16521739130434782,0.09130434782608696,0.06086956521739131,0.02608695652173913,0.030434782608695653,0.008695652173913044,0.034782608695652174,0.013043478260869565,0.0,0.0,0.013043478260869565,0.008695652173913044,0.004347826086956522,0.008695652173913044,0.017391304347826087,0.0,0.004347826086956522,0.0,0.0,0.004347826086956522,0.0,0.0,0.004347826086956522,0.004347826086956522,0.0,0.004347826086956522,0.0,230.0,827.0,0.2781136638452237
254619047,0.27238805970149255,0.23507462686567165,0.08955223880597014,0.09328358208955224,0.08582089552238806,0.055970149253731345,0.06343283582089553,0.048507462686567165,0.014925373134328358,0.007462686567164179,0.0037313432835820895,0.007462686567164179,0.0037313432835820895,0.0037313432835820895,0.0,0.0037313432835820895,0.007462686567164179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037313432835820895,0.0,268.0,588.0,0.4557823129251701
254619048,0.2886178861788618,0.24390243902439024,0.06910569105691057,0.13414634146341464,0.06097560975609756,0.06910569105691057,0.02032520325203252,0.04878048780487805,0.024390243902439025,0.0040650406504065045,0.0,0.008130081300813009,0.0,0.008130081300813009,0.008130081300813009,0.0,0.0,0.0040650406504065045,0.0,0.0,0.0,0.0,0.0,0.0040650406504065045,0.0040650406504065045,0.0,0.0,0.0,0.0,0.0,246.0,641.0,0.3837753510140406
254619049,0.2796833773087071,0.287598944591029,0.10554089709762533,0.12401055408970976,0.06068601583113457,0.0158311345646438,0.0395778364116095,0.0316622691292876,0.005277044854881266,0.005277044854881266,0.002638522427440633,0.0158311345646438,0.002638522427440633,0.005277044854881266,0.002638522427440633,0.0079155672823219,0.002638522427440633,0.0,0.002638522427440633,0.0,0.0,0.0,0.0,0.0,0.0,0.002638522427440633,0.0,0.0,0.0,0.0,379.0,792.0,0.47853535353535354
254619050,0.23828125,0.2421875,0.109375,0.15234375,0.09375,0.03125,0.0390625,0.03125,0.0078125,0.01171875,0.0,0.015625,0.00390625,0.00390625,0.0,0.00390625,0.00390625,0.0,0.0,0.0,0.0,0.00390625,0.0,0.00390625,0.0,0.0,0.0,0.00390625,0.0,0.0,256.0,693.0,0.3694083694083694
254619051,0.2601626016260163,0.22357723577235772,0.11382113821138211,0.10569105691056911,0.10569105691056911,0.032520325203252036,0.024390243902439025,0.028455284552845527,0.024390243902439025,0.0,0.012195121951219513,0.0,0.008130081300813009,0.024390243902439025,0.0,0.016260162601626018,0.0,0.0040650406504065045,0.0040650406504065045,0.0,0.0,0.0,0.0,0.0040650406504065045,0.0,0.0040650406504065045,0.0,0.0040650406504065045,0.0,0.0,246.0,579.0,0.42487046632124353
254619052,0.21543408360128619,0.21543408360128619,0.1157556270096463,0.1157556270096463,0.13183279742765272,0.06109324758842444,0.05144694533762058,0.04501607717041801,0.012861736334405145,0.003215434083601286,0.006430868167202572,0.003215434083601286,0.006430868167202572,0.0,0.0,0.0,0.006430868167202572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003215434083601286,0.0,0.003215434083601286,0.003215434083601286,0.0,311.0,765.0,0.4065359477124183
254619053,0.23404255319148937,0.2613981762917933,0.11854103343465046,0.11246200607902736,0.057750759878419454,0.0547112462006079,0.0729483282674772,0.0182370820668693,0.0060790273556231,0.0060790273556231,0.0243161094224924,0.00303951367781155,0.0060790273556231,0.0060790273556231,0.00303951367781155,0.0,0.0121580547112462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00303951367781155,329.0,742.0,0.44339622641509435
254619054,0.21367521367521367,0.3247863247863248,0.09401709401709402,0.1111111111111111,0.0811965811965812,0.017094017094017096,0.05555555555555555,0.04700854700854701,0.008547008547008548,0.01282051282051282,0.021367521367521368,0.004273504273504274,0.004273504273504274,0.0,0.0,0.0,0.0,0.004273504273504274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.0,814.0,0.28746928746928746
254619055,0.20114942528735633,0.22413793103448276,0.11781609195402298,0.11781609195402298,0.06896551724137931,0.05172413793103448,0.04597701149425287,0.03735632183908046,0.020114942528735632,0.040229885057471264,0.017241379310344827,0.011494252873563218,0.0028735632183908046,0.014367816091954023,0.0,0.0,0.0,0.0028735632183908046,0.0,0.0,0.008620689655172414,0.0,0.0028735632183908046,0.0028735632183908046,0.0,0.0028735632183908046,0.0,0.0,0.008620689655172414,0.0,348.0,952.0,0.36554621848739494
254619056,0.2673611111111111,0.2673611111111111,0.0763888888888889,0.1111111111111111,0.1111111111111111,0.041666666666666664,0.034722222222222224,0.013888888888888888,0.013888888888888888,0.0,0.010416666666666666,0.003472222222222222,0.006944444444444444,0.020833333333333332,0.003472222222222222,0.0,0.003472222222222222,0.003472222222222222,0.0,0.0,0.003472222222222222,0.003472222222222222,0.003472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.0,766.0,0.37597911227154046
254619057,0.18505338078291814,0.2846975088967972,0.05693950177935943,0.1601423487544484,0.1103202846975089,0.046263345195729534,0.060498220640569395,0.03558718861209965,0.0,0.0071174377224199285,0.0071174377224199285,0.014234875444839857,0.0035587188612099642,0.0071174377224199285,0.0,0.0,0.0,0.0035587188612099642,0.0,0.0035587188612099642,0.0035587188612099642,0.0035587188612099642,0.0,0.0035587188612099642,0.0035587188612099642,0.0,0.0,0.0,0.0,0.0,281.0,729.0,0.38545953360768176
254619058,0.22105263157894736,0.24561403508771928,0.08771929824561403,0.14736842105263157,0.07368421052631578,0.05964912280701754,0.042105263157894736,0.042105263157894736,0.0035087719298245615,0.0035087719298245615,0.02456140350877193,0.0035087719298245615,0.0035087719298245615,0.0,0.0035087719298245615,0.0035087719298245615,0.010526315789473684,0.014035087719298246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035087719298245615,0.0035087719298245615,0.0035087719298245615,0.0,285.0,724.0,0.393646408839779
254619059,0.19322033898305085,0.2711864406779661,0.11864406779661017,0.08813559322033898,0.0847457627118644,0.06779661016949153,0.030508474576271188,0.04406779661016949,0.013559322033898305,0.0,0.013559322033898305,0.010169491525423728,0.013559322033898305,0.006779661016949152,0.0,0.0,0.020338983050847456,0.006779661016949152,0.0,0.0,0.003389830508474576,0.0,0.0,0.0,0.003389830508474576,0.010169491525423728,0.0,0.0,0.0,0.0,295.0,834.0,0.3537170263788969
254619060,0.16727272727272727,0.31272727272727274,0.07636363636363637,0.14909090909090908,0.05818181818181818,0.04363636363636364,0.05818181818181818,0.025454545454545455,0.025454545454545455,0.02181818181818182,0.0036363636363636364,0.007272727272727273,0.0036363636363636364,0.01090909090909091,0.0036363636363636364,0.0036363636363636364,0.007272727272727273,0.0,0.0,0.0,0.0036363636363636364,0.0,0.0,0.0,0.007272727272727273,0.0036363636363636364,0.0,0.0036363636363636364,0.0036363636363636364,0.0,275.0,742.0,0.3706199460916442
254619061,0.19557195571955718,0.22878228782287824,0.12915129151291513,0.11439114391143912,0.13284132841328414,0.06642066420664207,0.04059040590405904,0.033210332103321034,0.02214022140221402,0.007380073800738007,0.007380073800738007,0.0,0.0036900369003690036,0.0,0.0,0.0036900369003690036,0.007380073800738007,0.0036900369003690036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036900369003690036,0.0,271.0,675.0,0.4014814814814815
254619062,0.23282442748091603,0.16412213740458015,0.08396946564885496,0.13740458015267176,0.14885496183206107,0.06870229007633588,0.026717557251908396,0.030534351145038167,0.04198473282442748,0.011450381679389313,0.003816793893129771,0.003816793893129771,0.011450381679389313,0.003816793893129771,0.0,0.011450381679389313,0.0,0.003816793893129771,0.0,0.0,0.0,0.003816793893129771,0.003816793893129771,0.0,0.0,0.0,0.0,0.0,0.003816793893129771,0.003816793893129771,262.0,630.0,0.4158730158730159
254619063,0.21132075471698114,0.32075471698113206,0.06037735849056604,0.12830188679245283,0.052830188679245285,0.052830188679245285,0.045283018867924525,0.06415094339622641,0.0037735849056603774,0.0037735849056603774,0.01509433962264151,0.0037735849056603774,0.007547169811320755,0.007547169811320755,0.0,0.0,0.0,0.0,0.0037735849056603774,0.0037735849056603774,0.0,0.0,0.0037735849056603774,0.0,0.0,0.0,0.0,0.0,0.011320754716981131,0.0,265.0,732.0,0.3620218579234973
254619064,0.26153846153846155,0.29615384615384616,0.13076923076923078,0.09230769230769231,0.05,0.023076923076923078,0.06153846153846154,0.026923076923076925,0.019230769230769232,0.011538461538461539,0.007692307692307693,0.0,0.007692307692307693,0.0,0.0038461538461538464,0.0,0.0038461538461538464,0.0,0.0,0.0,0.0,0.0038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,676.0,0.38461538461538464
254619065,0.2276923076923077,0.23692307692307693,0.09230769230769231,0.16923076923076924,0.05846153846153846,0.06153846153846154,0.052307692307692305,0.021538461538461538,0.012307692307692308,0.003076923076923077,0.006153846153846154,0.006153846153846154,0.009230769230769232,0.006153846153846154,0.003076923076923077,0.006153846153846154,0.0,0.006153846153846154,0.003076923076923077,0.0,0.003076923076923077,0.0,0.0,0.0,0.0,0.0,0.003076923076923077,0.006153846153846154,0.003076923076923077,0.003076923076923077,325.0,884.0,0.36764705882352944
254619066,0.22272727272727272,0.3181818181818182,0.07272727272727272,0.08636363636363636,0.06363636363636363,0.02727272727272727,0.06818181818181818,0.07727272727272727,0.00909090909090909,0.004545454545454545,0.00909090909090909,0.0,0.013636363636363636,0.004545454545454545,0.0,0.0,0.0,0.004545454545454545,0.004545454545454545,0.0,0.0,0.004545454545454545,0.004545454545454545,0.0,0.0,0.0,0.0,0.0,0.004545454545454545,0.0,220.0,650.0,0.3384615384615385
254619067,0.25547445255474455,0.12408759124087591,0.08394160583941605,0.1678832116788321,0.15693430656934307,0.06569343065693431,0.06569343065693431,0.025547445255474453,0.010948905109489052,0.0,0.010948905109489052,0.0,0.0,0.0,0.0,0.0036496350364963502,0.0036496350364963502,0.0036496350364963502,0.0,0.0,0.0072992700729927005,0.0,0.0,0.0,0.0036496350364963502,0.0,0.0,0.0,0.0,0.010948905109489052,274.0,683.0,0.4011713030746706
254619068,0.21606648199445982,0.2548476454293629,0.12188365650969529,0.10526315789473684,0.11911357340720222,0.024930747922437674,0.04155124653739612,0.04155124653739612,0.013850415512465374,0.002770083102493075,0.008310249307479225,0.01662049861495845,0.00554016620498615,0.002770083102493075,0.00554016620498615,0.0,0.0,0.008310249307479225,0.0,0.0,0.002770083102493075,0.0,0.00554016620498615,0.0,0.0,0.0,0.0,0.0,0.002770083102493075,0.0,361.0,827.0,0.4365175332527207
254619069,0.14864864864864866,0.372972972972973,0.0918918918918919,0.0945945945945946,0.07837837837837838,0.03513513513513514,0.04054054054054054,0.043243243243243246,0.01891891891891892,0.008108108108108109,0.016216216216216217,0.008108108108108109,0.002702702702702703,0.005405405405405406,0.0,0.0,0.0,0.010810810810810811,0.002702702702702703,0.0,0.008108108108108109,0.0,0.0,0.0,0.008108108108108109,0.0,0.002702702702702703,0.0,0.002702702702702703,0.0,370.0,854.0,0.4332552693208431
254619070,0.17630057803468208,0.3815028901734104,0.06358381502890173,0.11271676300578035,0.08670520231213873,0.04046242774566474,0.049132947976878616,0.04046242774566474,0.008670520231213872,0.008670520231213872,0.005780346820809248,0.0,0.0,0.005780346820809248,0.0,0.002890173410404624,0.0,0.005780346820809248,0.0,0.005780346820809248,0.0,0.002890173410404624,0.0,0.0,0.0,0.0,0.0,0.0,0.002890173410404624,0.0,346.0,808.0,0.4282178217821782
254619071,0.1,0.5125,0.075,0.0125,0.1,0.0,0.025,0.0125,0.0625,0.025,0.0,0.0,0.0125,0.0,0.0,0.0125,0.0,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.025,0.0,0.0,0.0,80.0,676.0,0.11834319526627218
254619072,0.07407407407407407,0.5925925925925926,0.018518518518518517,0.018518518518518517,0.07407407407407407,0.018518518518518517,0.0,0.037037037037037035,0.0,0.018518518518518517,0.0,0.018518518518518517,0.0,0.0,0.0,0.018518518518518517,0.0,0.018518518518518517,0.0,0.0,0.0,0.018518518518518517,0.05555555555555555,0.0,0.0,0.0,0.0,0.018518518518518517,0.0,0.0,54.0,694.0,0.07780979827089338
254619073,0.23294117647058823,0.2,0.11764705882352941,0.10823529411764705,0.13176470588235295,0.03764705882352941,0.04941176470588235,0.047058823529411764,0.01647058823529412,0.007058823529411765,0.009411764705882352,0.01411764705882353,0.007058823529411765,0.004705882352941176,0.0,0.004705882352941176,0.002352941176470588,0.004705882352941176,0.0,0.0,0.002352941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002352941176470588,0.0,425.0,953.0,0.4459601259181532
254619074,0.18051575931232092,0.3123209169054441,0.1346704871060172,0.12893982808022922,0.09169054441260745,0.04871060171919771,0.045845272206303724,0.02005730659025788,0.0057306590257879654,0.008595988538681949,0.0028653295128939827,0.0,0.0057306590257879654,0.0028653295128939827,0.0,0.0,0.0057306590257879654,0.0,0.0,0.0,0.0,0.0,0.0,0.0028653295128939827,0.0,0.0,0.0,0.0,0.0028653295128939827,0.0,349.0,801.0,0.43570536828963796
254619075,0.23357664233576642,0.25304136253041365,0.09245742092457421,0.12408759124087591,0.08029197080291971,0.06326034063260341,0.043795620437956206,0.0267639902676399,0.0170316301703163,0.0024330900243309003,0.0072992700729927005,0.009732360097323601,0.014598540145985401,0.004866180048661801,0.0,0.0024330900243309003,0.0024330900243309003,0.0170316301703163,0.0,0.0024330900243309003,0.0,0.0,0.0,0.0,0.0,0.0024330900243309003,0.0,0.0,0.0,0.0,411.0,936.0,0.4391025641025641
254619076,0.23493975903614459,0.24096385542168675,0.09337349397590361,0.13855421686746988,0.1144578313253012,0.0391566265060241,0.0391566265060241,0.04216867469879518,0.006024096385542169,0.0030120481927710845,0.006024096385542169,0.012048192771084338,0.009036144578313253,0.009036144578313253,0.0,0.0030120481927710845,0.0030120481927710845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030120481927710845,0.0,0.0,0.0,0.0030120481927710845,0.0,332.0,769.0,0.4317295188556567
254619077,0.2748091603053435,0.20229007633587787,0.14122137404580154,0.10305343511450382,0.0916030534351145,0.05343511450381679,0.03435114503816794,0.026717557251908396,0.015267175572519083,0.003816793893129771,0.011450381679389313,0.011450381679389313,0.003816793893129771,0.003816793893129771,0.007633587786259542,0.0,0.003816793893129771,0.003816793893129771,0.0,0.0,0.0,0.0,0.0,0.003816793893129771,0.0,0.003816793893129771,0.0,0.0,0.0,0.0,262.0,738.0,0.35501355013550134
254619078,0.2631578947368421,0.3157894736842105,0.11336032388663968,0.06882591093117409,0.08906882591093117,0.032388663967611336,0.05668016194331984,0.008097165991902834,0.012145748987854251,0.0,0.012145748987854251,0.008097165991902834,0.004048582995951417,0.0,0.004048582995951417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004048582995951417,0.004048582995951417,0.0,0.0,0.0,0.004048582995951417,0.0,247.0,649.0,0.38058551617873654
