id,ГЕРБ-СДС,БСП,ДБ,Борис Бонев (нез.),не подкрепям никого,ВМРО-БНД,ПП АТАКА,БСДП,Гергин Борисов (нез.),ДПС,Глас Народен,ВЪЗР,ЗЕЛЕНИТЕ,АБВ,АЛТЕРНАТИВАТА НА ГРАЖДАНИТЕ,"ДБГ, ЗНС, НДСВ",ВОЛЯ,ЗАЕДНО за промяна,ДВИЖЕНИЕ 21,"Ние, Гражданите",Християндемократическа партия,НФСБ,МИР,Земеделски съюз „Ал. Стамболийски“,ДВИЖЕНИЕ „НАПРЕД БЪЛГАРИЯ“,Александър Ваклин (нез.),СДП,СВОБОДА,БЗНС,ПРЯКА ДЕМОКРАЦИЯ,БСДД,Радикалдемократическа партия,БНО,ОБЕДИНЕНА СОЦИАЛДЕМОКРАЦИЯ,НРП,total,eligible_voters,активност
224608018,0.3432098765432099,0.19506172839506172,0.16049382716049382,0.1037037037037037,0.037037037037037035,0.024691358024691357,0.0049382716049382715,0.01728395061728395,0.009876543209876543,0.0024691358024691358,0.007407407407407408,0.014814814814814815,0.007407407407407408,0.012345679012345678,0.009876543209876543,0.0024691358024691358,0.009876543209876543,0.009876543209876543,0.0049382716049382715,0.0024691358024691358,0.0,0.0024691358024691358,0.0024691358024691358,0.0024691358024691358,0.0049382716049382715,0.0049382716049382715,0.0,0.0024691358024691358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405,429,0.9440559440559441
224608019,0.31333333333333335,0.15,0.16,0.12,0.04,0.03,0.02,0.02,0.006666666666666667,0.006666666666666667,0.013333333333333334,0.02,0.016666666666666666,0.006666666666666667,0.016666666666666666,0.006666666666666667,0.006666666666666667,0.006666666666666667,0.0,0.016666666666666666,0.0,0.006666666666666667,0.0,0.0,0.0033333333333333335,0.0033333333333333335,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0033333333333333335,0.0,300,786,0.3816793893129771
224608020,0.1953727506426735,0.27249357326478146,0.2133676092544987,0.09254498714652956,0.05141388174807198,0.02056555269922879,0.010282776349614395,0.002570694087403599,0.0,0.0,0.05141388174807198,0.002570694087403599,0.005141388174807198,0.015424164524421594,0.017994858611825194,0.007712082262210797,0.0,0.005141388174807198,0.007712082262210797,0.005141388174807198,0.0,0.0,0.005141388174807198,0.005141388174807198,0.002570694087403599,0.002570694087403599,0.002570694087403599,0.002570694087403599,0.0,0.0,0.0,0.0,0.002570694087403599,0.0,0.0,389,813,0.4784747847478475
224608021,0.23116883116883116,0.21038961038961038,0.2025974025974026,0.12207792207792208,0.04935064935064935,0.03116883116883117,0.01038961038961039,0.012987012987012988,0.0025974025974025974,0.0,0.025974025974025976,0.0025974025974025974,0.015584415584415584,0.005194805194805195,0.01038961038961039,0.007792207792207792,0.0,0.01038961038961039,0.01038961038961039,0.012987012987012988,0.005194805194805195,0.007792207792207792,0.0025974025974025974,0.0,0.007792207792207792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025974025974025974,385,800,0.48125
224608022,0.2736318407960199,0.19402985074626866,0.19154228855721392,0.12935323383084577,0.04228855721393035,0.03980099502487562,0.014925373134328358,0.017412935323383085,0.004975124378109453,0.0,0.017412935323383085,0.0024875621890547263,0.0024875621890547263,0.014925373134328358,0.007462686567164179,0.009950248756218905,0.0,0.007462686567164179,0.004975124378109453,0.0,0.0024875621890547263,0.0024875621890547263,0.004975124378109453,0.0,0.0,0.0024875621890547263,0.0,0.0,0.0024875621890547263,0.007462686567164179,0.0,0.0024875621890547263,0.0,0.0,0.0,402,817,0.4920440636474908
224608023,0.29343629343629346,0.1776061776061776,0.21235521235521235,0.08108108108108109,0.05405405405405406,0.05019305019305019,0.019305019305019305,0.003861003861003861,0.0,0.003861003861003861,0.007722007722007722,0.015444015444015444,0.011583011583011582,0.011583011583011582,0.007722007722007722,0.0,0.003861003861003861,0.015444015444015444,0.003861003861003861,0.007722007722007722,0.0,0.007722007722007722,0.003861003861003861,0.0,0.0,0.0,0.003861003861003861,0.0,0.0,0.003861003861003861,0.0,0.0,0.0,0.0,0.0,259,576,0.4496527777777778
224608024,0.3002680965147453,0.18230563002680966,0.15281501340482573,0.1260053619302949,0.03485254691689008,0.03753351206434316,0.0160857908847185,0.013404825737265416,0.010723860589812333,0.0,0.0160857908847185,0.013404825737265416,0.0160857908847185,0.005361930294906166,0.0160857908847185,0.010723860589812333,0.005361930294906166,0.0,0.005361930294906166,0.010723860589812333,0.0,0.00804289544235925,0.0,0.00804289544235925,0.0,0.0,0.0,0.002680965147453083,0.0,0.0,0.002680965147453083,0.0,0.0,0.005361930294906166,0.0,373,747,0.499330655957162
224608025,0.2111111111111111,0.28055555555555556,0.175,0.1,0.041666666666666664,0.022222222222222223,0.016666666666666666,0.013888888888888888,0.008333333333333333,0.005555555555555556,0.022222222222222223,0.002777777777777778,0.016666666666666666,0.005555555555555556,0.013888888888888888,0.005555555555555556,0.013888888888888888,0.008333333333333333,0.008333333333333333,0.002777777777777778,0.0,0.008333333333333333,0.0,0.0,0.005555555555555556,0.002777777777777778,0.002777777777777778,0.0,0.0,0.002777777777777778,0.002777777777777778,0.0,0.0,0.0,0.0,360,773,0.46571798188874514
224608026,0.2400990099009901,0.2079207920792079,0.17326732673267325,0.15346534653465346,0.05693069306930693,0.027227722772277228,0.01485148514851485,0.009900990099009901,0.0049504950495049506,0.012376237623762377,0.017326732673267328,0.0,0.01485148514851485,0.019801980198019802,0.0024752475247524753,0.0024752475247524753,0.0024752475247524753,0.0049504950495049506,0.007425742574257425,0.0024752475247524753,0.0049504950495049506,0.009900990099009901,0.0,0.0024752475247524753,0.0,0.0049504950495049506,0.0,0.0024752475247524753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404,779,0.5186136071887034
224608027,0.23939393939393938,0.20909090909090908,0.22424242424242424,0.12121212121212122,0.01818181818181818,0.03636363636363636,0.030303030303030304,0.00909090909090909,0.0030303030303030303,0.0,0.01818181818181818,0.012121212121212121,0.0030303030303030303,0.02727272727272727,0.006060606060606061,0.0030303030303030303,0.0,0.0,0.006060606060606061,0.01818181818181818,0.0030303030303030303,0.0030303030303030303,0.0,0.0,0.0030303030303030303,0.0,0.0,0.0,0.006060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,330,798,0.41353383458646614
224608028,0.23848238482384823,0.21951219512195122,0.17073170731707318,0.11653116531165311,0.032520325203252036,0.024390243902439025,0.037940379403794036,0.008130081300813009,0.005420054200542005,0.0027100271002710027,0.01084010840108401,0.0027100271002710027,0.018970189701897018,0.024390243902439025,0.005420054200542005,0.005420054200542005,0.0,0.01084010840108401,0.01084010840108401,0.008130081300813009,0.01084010840108401,0.016260162601626018,0.008130081300813009,0.0,0.0027100271002710027,0.0,0.0,0.0,0.0,0.0,0.0027100271002710027,0.0,0.0,0.0027100271002710027,0.0027100271002710027,369,813,0.45387453874538747
224608029,0.236318407960199,0.16666666666666666,0.21144278606965175,0.1691542288557214,0.03482587064676617,0.022388059701492536,0.012437810945273632,0.012437810945273632,0.012437810945273632,0.0024875621890547263,0.009950248756218905,0.004975124378109453,0.03233830845771144,0.007462686567164179,0.01990049751243781,0.004975124378109453,0.0,0.0024875621890547263,0.007462686567164179,0.0,0.004975124378109453,0.0,0.0024875621890547263,0.0,0.007462686567164179,0.004975124378109453,0.0,0.004975124378109453,0.0,0.004975124378109453,0.0,0.0,0.0,0.0,0.0,402,898,0.44766146993318484
224608030,0.24915824915824916,0.265993265993266,0.16498316498316498,0.11447811447811448,0.05723905723905724,0.02356902356902357,0.0,0.006734006734006734,0.003367003367003367,0.003367003367003367,0.010101010101010102,0.006734006734006734,0.016835016835016835,0.020202020202020204,0.006734006734006734,0.013468013468013467,0.003367003367003367,0.010101010101010102,0.006734006734006734,0.003367003367003367,0.0,0.003367003367003367,0.006734006734006734,0.0,0.0,0.0,0.003367003367003367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297,618,0.48058252427184467
224608031,0.21709006928406466,0.17090069284064666,0.21939953810623555,0.15011547344110854,0.04849884526558892,0.02771362586605081,0.016166281755196306,0.006928406466512702,0.006928406466512702,0.011547344110854504,0.016166281755196306,0.011547344110854504,0.013856812933025405,0.009237875288683603,0.0,0.004618937644341801,0.006928406466512702,0.009237875288683603,0.009237875288683603,0.011547344110854504,0.0023094688221709007,0.009237875288683603,0.004618937644341801,0.0023094688221709007,0.0023094688221709007,0.0,0.0,0.004618937644341801,0.0023094688221709007,0.0,0.004618937644341801,0.0,0.0,0.0,0.0,433,944,0.4586864406779661
224608032,0.18287037037037038,0.22453703703703703,0.21296296296296297,0.11805555555555555,0.041666666666666664,0.046296296296296294,0.016203703703703703,0.023148148148148147,0.0023148148148148147,0.004629629629629629,0.013888888888888888,0.0,0.027777777777777776,0.011574074074074073,0.011574074074074073,0.013888888888888888,0.0023148148148148147,0.004629629629629629,0.006944444444444444,0.011574074074074073,0.0,0.0,0.006944444444444444,0.0023148148148148147,0.006944444444444444,0.0,0.0,0.0023148148148148147,0.0023148148148148147,0.0,0.0,0.0,0.0,0.0023148148148148147,0.0,432,898,0.48106904231625836
224608033,0.19384615384615383,0.20923076923076922,0.16307692307692306,0.14153846153846153,0.04923076923076923,0.046153846153846156,0.012307692307692308,0.027692307692307693,0.006153846153846154,0.006153846153846154,0.024615384615384615,0.018461538461538463,0.018461538461538463,0.012307692307692308,0.003076923076923077,0.018461538461538463,0.003076923076923077,0.003076923076923077,0.015384615384615385,0.003076923076923077,0.0,0.003076923076923077,0.0,0.009230769230769232,0.006153846153846154,0.0,0.003076923076923077,0.0,0.0,0.0,0.0,0.0,0.003076923076923077,0.0,0.0,325,824,0.39441747572815533
224608034,0.2372448979591837,0.2576530612244898,0.17346938775510204,0.10204081632653061,0.05102040816326531,0.03571428571428571,0.012755102040816327,0.02295918367346939,0.012755102040816327,0.0,0.02295918367346939,0.00510204081632653,0.002551020408163265,0.007653061224489796,0.007653061224489796,0.015306122448979591,0.007653061224489796,0.0,0.00510204081632653,0.0,0.00510204081632653,0.0,0.00510204081632653,0.002551020408163265,0.0,0.00510204081632653,0.0,0.0,0.002551020408163265,0.0,0.0,0.0,0.0,0.0,0.0,392,844,0.46445497630331756
224608035,0.28205128205128205,0.3076923076923077,0.02564102564102564,0.02564102564102564,0.10256410256410256,0.07692307692307693,0.0,0.05128205128205128,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.05128205128205128,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,42,0.9285714285714286
224608036,0.2692307692307692,0.11538461538461539,0.07692307692307693,0.0,0.11538461538461539,0.038461538461538464,0.19230769230769232,0.07692307692307693,0.0,0.038461538461538464,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,26,26,1.0
224608037,0.18705035971223022,0.2589928057553957,0.0,0.0,0.2014388489208633,0.02158273381294964,0.09352517985611511,0.05755395683453238,0.0,0.06474820143884892,0.0,0.007194244604316547,0.007194244604316547,0.007194244604316547,0.0,0.0,0.014388489208633094,0.007194244604316547,0.0,0.0,0.014388489208633094,0.0,0.0,0.007194244604316547,0.007194244604316547,0.014388489208633094,0.0,0.014388489208633094,0.0,0.007194244604316547,0.007194244604316547,0.0,0.0,0.0,0.0,139,159,0.8742138364779874
224608038,0.17391304347826086,0.6521739130434783,0.043478260869565216,0.043478260869565216,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,21,1.0952380952380953
224609001,0.3165266106442577,0.15966386554621848,0.19887955182072828,0.12324929971988796,0.04481792717086835,0.014005602240896359,0.0028011204481792717,0.008403361344537815,0.011204481792717087,0.0056022408963585435,0.0,0.01680672268907563,0.01680672268907563,0.011204481792717087,0.0056022408963585435,0.01680672268907563,0.0056022408963585435,0.0028011204481792717,0.0056022408963585435,0.0,0.0056022408963585435,0.0,0.01680672268907563,0.0,0.008403361344537815,0.0,0.0,0.0,0.0,0.0,0.0,0.0028011204481792717,0.0,0.0,0.0,357,682,0.5234604105571847
224609002,0.30078125,0.125,0.234375,0.11328125,0.02734375,0.05078125,0.0078125,0.0078125,0.01171875,0.0078125,0.0,0.00390625,0.01171875,0.01171875,0.01953125,0.01171875,0.00390625,0.015625,0.0078125,0.0,0.0078125,0.00390625,0.0078125,0.0,0.0,0.0,0.00390625,0.00390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256,574,0.445993031358885
224609003,0.25735294117647056,0.1801470588235294,0.22426470588235295,0.13970588235294118,0.07352941176470588,0.04044117647058824,0.007352941176470588,0.007352941176470588,0.003676470588235294,0.0,0.003676470588235294,0.003676470588235294,0.014705882352941176,0.003676470588235294,0.0,0.007352941176470588,0.0,0.0,0.003676470588235294,0.007352941176470588,0.0,0.0,0.014705882352941176,0.0,0.0,0.003676470588235294,0.003676470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272,603,0.45107794361525705
224609004,0.2916666666666667,0.09166666666666666,0.25,0.1625,0.03333333333333333,0.03333333333333333,0.008333333333333333,0.0,0.0125,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.020833333333333332,0.008333333333333333,0.0,0.004166666666666667,0.004166666666666667,0.008333333333333333,0.008333333333333333,0.004166666666666667,0.004166666666666667,0.004166666666666667,0.0,0.004166666666666667,0.008333333333333333,0.0,0.008333333333333333,0.004166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240,532,0.45112781954887216
224609005,0.26366559485530544,0.15112540192926044,0.20257234726688103,0.16720257234726688,0.05787781350482315,0.01607717041800643,0.012861736334405145,0.006430868167202572,0.012861736334405145,0.003215434083601286,0.003215434083601286,0.012861736334405145,0.012861736334405145,0.0,0.003215434083601286,0.003215434083601286,0.003215434083601286,0.006430868167202572,0.006430868167202572,0.00964630225080386,0.0,0.00964630225080386,0.00964630225080386,0.006430868167202572,0.006430868167202572,0.0,0.0,0.0,0.003215434083601286,0.003215434083601286,0.003215434083601286,0.0,0.0,0.003215434083601286,0.0,311,622,0.5
224609006,0.329073482428115,0.15654952076677317,0.22044728434504793,0.1597444089456869,0.02875399361022364,0.038338658146964855,0.009584664536741214,0.009584664536741214,0.0,0.0,0.0,0.006389776357827476,0.003194888178913738,0.006389776357827476,0.0,0.0,0.006389776357827476,0.0,0.006389776357827476,0.0,0.003194888178913738,0.0,0.006389776357827476,0.0,0.0,0.006389776357827476,0.0,0.0,0.0,0.003194888178913738,0.0,0.0,0.0,0.0,0.0,313,620,0.5048387096774194
224609007,0.3151515151515151,0.18181818181818182,0.17575757575757575,0.09696969696969697,0.024242424242424242,0.01818181818181818,0.012121212121212121,0.021212121212121213,0.00909090909090909,0.0,0.0030303030303030303,0.015151515151515152,0.012121212121212121,0.00909090909090909,0.021212121212121213,0.0030303030303030303,0.006060606060606061,0.00909090909090909,0.01818181818181818,0.00909090909090909,0.0030303030303030303,0.0030303030303030303,0.00909090909090909,0.0,0.0,0.0,0.0030303030303030303,0.012121212121212121,0.0,0.00909090909090909,0.0,0.0,0.0,0.0,0.0,330,642,0.514018691588785
224609008,0.3221884498480243,0.1033434650455927,0.23708206686930092,0.1276595744680851,0.03343465045592705,0.03343465045592705,0.00911854103343465,0.0,0.0,0.00303951367781155,0.02127659574468085,0.015197568389057751,0.00911854103343465,0.0060790273556231,0.0182370820668693,0.0,0.0060790273556231,0.0,0.00303951367781155,0.00911854103343465,0.0060790273556231,0.0060790273556231,0.0,0.015197568389057751,0.0,0.00303951367781155,0.00303951367781155,0.0060790273556231,0.0,0.0,0.00303951367781155,0.0,0.0,0.0,0.0,329,657,0.5007610350076104
224609009,0.21066666666666667,0.12,0.2853333333333333,0.14666666666666667,0.12533333333333332,0.005333333333333333,0.010666666666666666,0.013333333333333334,0.005333333333333333,0.0026666666666666666,0.024,0.0026666666666666666,0.008,0.0026666666666666666,0.013333333333333334,0.0,0.0026666666666666666,0.0,0.0026666666666666666,0.0026666666666666666,0.005333333333333333,0.0,0.005333333333333333,0.0,0.0026666666666666666,0.0,0.0,0.0,0.0026666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,375,688,0.5450581395348837
224609010,0.23214285714285715,0.1636904761904762,0.22916666666666666,0.20238095238095238,0.041666666666666664,0.017857142857142856,0.011904761904761904,0.002976190476190476,0.005952380952380952,0.002976190476190476,0.011904761904761904,0.002976190476190476,0.002976190476190476,0.017857142857142856,0.002976190476190476,0.008928571428571428,0.002976190476190476,0.005952380952380952,0.011904761904761904,0.002976190476190476,0.002976190476190476,0.005952380952380952,0.002976190476190476,0.0,0.005952380952380952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336,625,0.5376
224609011,0.2604166666666667,0.09027777777777778,0.2743055555555556,0.1909722222222222,0.03125,0.024305555555555556,0.006944444444444444,0.006944444444444444,0.010416666666666666,0.006944444444444444,0.003472222222222222,0.003472222222222222,0.006944444444444444,0.006944444444444444,0.013888888888888888,0.010416666666666666,0.003472222222222222,0.006944444444444444,0.003472222222222222,0.006944444444444444,0.003472222222222222,0.003472222222222222,0.0,0.003472222222222222,0.003472222222222222,0.0,0.006944444444444444,0.006944444444444444,0.003472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,288,571,0.5043782837127846
224609012,0.2598187311178248,0.09365558912386707,0.2719033232628399,0.16314199395770393,0.030211480362537766,0.04833836858006042,0.006042296072507553,0.00906344410876133,0.01812688821752266,0.0030211480362537764,0.015105740181268883,0.015105740181268883,0.015105740181268883,0.006042296072507553,0.012084592145015106,0.0,0.00906344410876133,0.0030211480362537764,0.00906344410876133,0.006042296072507553,0.0,0.0030211480362537764,0.0,0.0,0.0,0.0,0.0,0.0030211480362537764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331,635,0.521259842519685
224609013,0.23529411764705882,0.09477124183006536,0.30718954248366015,0.19934640522875818,0.032679738562091505,0.026143790849673203,0.016339869281045753,0.0032679738562091504,0.006535947712418301,0.0,0.00980392156862745,0.006535947712418301,0.0196078431372549,0.0,0.0032679738562091504,0.0,0.0,0.006535947712418301,0.006535947712418301,0.0032679738562091504,0.0032679738562091504,0.0,0.0032679738562091504,0.0,0.0032679738562091504,0.0,0.0032679738562091504,0.0,0.0,0.006535947712418301,0.0,0.0032679738562091504,0.0,0.0,0.0,306,641,0.47737909516380655
224609014,0.23,0.12,0.24333333333333335,0.17666666666666667,0.05,0.023333333333333334,0.013333333333333334,0.01,0.006666666666666667,0.0,0.0033333333333333335,0.013333333333333334,0.016666666666666666,0.016666666666666666,0.013333333333333334,0.0,0.006666666666666667,0.0033333333333333335,0.01,0.013333333333333334,0.0,0.0033333333333333335,0.006666666666666667,0.006666666666666667,0.006666666666666667,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300,323,0.9287925696594427
224609015,0.3508771929824561,0.10526315789473684,0.18859649122807018,0.12280701754385964,0.043859649122807015,0.03070175438596491,0.017543859649122806,0.0043859649122807015,0.013157894736842105,0.0,0.013157894736842105,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.008771929824561403,0.008771929824561403,0.0,0.0,0.008771929824561403,0.03508771929824561,0.0,0.0,0.013157894736842105,0.0,0.0,0.0,0.013157894736842105,0.0043859649122807015,0.0043859649122807015,0.0,0.0,0.0,0.0,0.0,0.0,228,537,0.4245810055865922
