id,ПП/ДБ/СС,ГЕРБ-СДС,БСП/АТАКА/други,ВЪЗР,не подкрепям никого,"КОД (ДДД-ДЗ, БДФ)",ИТН,ВМРО-БНД,БВ,БСДП,Петър Славов,ГЛАС НАРОДЕН,Партия на ЗЕЛЕНИТЕ,ПРЯКА ДЕМОКРАЦИЯ,ОБЕДИНЕНИ ЗЕМЕДЕЛЦИ,СБОР,Граждани за Общината,Веселин Кръстев,ДПС,БЪЛГАРСКИ ГЛАСЪ,МИР,БСД - ЕВРОЛЕВИЦА,БСД,ЗАЕДНО ЗА СИЛНА ОБЩИНА,ОБЩЕСТВО ЗА НОВА БЪЛГАРИЯ,ПРАВОТО,ЗС Ал. Стамболийски,БСДД,НАЦИОНАЛНО ДВИЖЕНИЕ ЕДИНСТВО,Соц. пар. „Български път“,total,eligible_voters,активност,невалидни
224618037,0.3201754385964912,0.15789473684210525,0.18421052631578946,0.09649122807017543,0.043859649122807015,0.039473684210526314,0.013157894736842105,0.017543859649122806,0.03070175438596491,0.0,0.0043859649122807015,0.0,0.008771929824561403,0.0043859649122807015,0.0043859649122807015,0.0,0.0043859649122807015,0.0043859649122807015,0.0043859649122807015,0.0,0.0043859649122807015,0.008771929824561403,0.017543859649122806,0.0,0.0043859649122807015,0.0,0.0,0.02631578947368421,0.0,0.0,228.0,676.0,0.33727810650887574,0.06140350877192982
224618038,0.2777777777777778,0.18181818181818182,0.1919191919191919,0.10101010101010101,0.06565656565656566,0.015151515151515152,0.06565656565656566,0.0,0.020202020202020204,0.0,0.005050505050505051,0.005050505050505051,0.010101010101010102,0.0,0.0,0.005050505050505051,0.005050505050505051,0.020202020202020204,0.005050505050505051,0.0,0.0,0.010101010101010102,0.0,0.005050505050505051,0.0,0.0,0.010101010101010102,0.0,0.0,0.0,198.0,684.0,0.2894736842105263,0.07575757575757576
224618039,0.25,0.1509433962264151,0.22169811320754718,0.1179245283018868,0.0660377358490566,0.0330188679245283,0.05188679245283019,0.0,0.009433962264150943,0.009433962264150943,0.0,0.009433962264150943,0.0,0.0,0.0,0.0047169811320754715,0.0,0.04716981132075472,0.0,0.0047169811320754715,0.0,0.0047169811320754715,0.0047169811320754715,0.0,0.0,0.0047169811320754715,0.0047169811320754715,0.0,0.0047169811320754715,0.0,212.0,709.0,0.29901269393511987,0.08018867924528301
224618040,0.2681564245810056,0.18435754189944134,0.16759776536312848,0.10614525139664804,0.0782122905027933,0.05027932960893855,0.055865921787709494,0.0,0.0111731843575419,0.0,0.0111731843575419,0.0111731843575419,0.0111731843575419,0.0,0.0111731843575419,0.0,0.0,0.0223463687150838,0.0,0.00558659217877095,0.0,0.00558659217877095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,570.0,0.3140350877192982,0.03910614525139665
224618041,0.23423423423423423,0.1981981981981982,0.17567567567567569,0.09009009009009009,0.08558558558558559,0.03153153153153153,0.04054054054054054,0.013513513513513514,0.0,0.0045045045045045045,0.018018018018018018,0.0045045045045045045,0.009009009009009009,0.009009009009009009,0.009009009009009009,0.0,0.0,0.05855855855855856,0.0045045045045045045,0.0,0.0,0.0045045045045045045,0.0045045045045045045,0.0045045045045045045,0.0,0.0,0.0,0.0,0.0,0.0,222.0,666.0,0.3333333333333333,0.02702702702702703
224618042,0.31666666666666665,0.2625,0.1,0.07083333333333333,0.08333333333333333,0.029166666666666667,0.029166666666666667,0.0125,0.008333333333333333,0.008333333333333333,0.0,0.004166666666666667,0.0125,0.0,0.004166666666666667,0.004166666666666667,0.004166666666666667,0.041666666666666664,0.004166666666666667,0.0,0.0,0.0,0.004166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,706.0,0.33994334277620397,0.03333333333333333
224618071,0.2619047619047619,0.19523809523809524,0.14285714285714285,0.11904761904761904,0.06666666666666667,0.01904761904761905,0.06190476190476191,0.0,0.014285714285714285,0.004761904761904762,0.004761904761904762,0.0,0.0,0.023809523809523808,0.009523809523809525,0.0,0.004761904761904762,0.01904761904761905,0.009523809523809525,0.004761904761904762,0.01904761904761905,0.0,0.004761904761904762,0.0,0.009523809523809525,0.004761904761904762,0.0,0.0,0.0,0.0,210.0,600.0,0.35,0.10952380952380952
224613048,0.2546816479400749,0.15355805243445692,0.21348314606741572,0.1198501872659176,0.0449438202247191,0.0299625468164794,0.018726591760299626,0.07116104868913857,0.0149812734082397,0.011235955056179775,0.0,0.011235955056179775,0.00749063670411985,0.011235955056179775,0.00749063670411985,0.003745318352059925,0.0149812734082397,0.003745318352059925,0.0,0.0,0.003745318352059925,0.0,0.0,0.0,0.003745318352059925,0.0,0.0,0.0,0.0,0.0,267.0,821.0,0.32521315468940315,0.07865168539325842
224613049,0.22641509433962265,0.27169811320754716,0.10566037735849057,0.1169811320754717,0.09056603773584905,0.026415094339622643,0.045283018867924525,0.026415094339622643,0.011320754716981131,0.011320754716981131,0.0037735849056603774,0.007547169811320755,0.0037735849056603774,0.0037735849056603774,0.0037735849056603774,0.007547169811320755,0.018867924528301886,0.0037735849056603774,0.0,0.0037735849056603774,0.0,0.0,0.0,0.007547169811320755,0.0,0.0,0.0,0.0037735849056603774,0.0,0.0,265.0,818.0,0.32396088019559904,0.07169811320754717
224613050,0.2544642857142857,0.19642857142857142,0.11607142857142858,0.11607142857142858,0.07142857142857142,0.03125,0.05803571428571429,0.08035714285714286,0.004464285714285714,0.017857142857142856,0.008928571428571428,0.008928571428571428,0.008928571428571428,0.0,0.0,0.0,0.0,0.008928571428571428,0.0,0.0,0.004464285714285714,0.004464285714285714,0.004464285714285714,0.0,0.0,0.0,0.004464285714285714,0.0,0.0,0.0,224.0,822.0,0.2725060827250608,0.06696428571428571
224613051,0.2815126050420168,0.16806722689075632,0.19747899159663865,0.13445378151260504,0.07983193277310924,0.029411764705882353,0.02100840336134454,0.01680672268907563,0.02100840336134454,0.004201680672268907,0.004201680672268907,0.004201680672268907,0.012605042016806723,0.004201680672268907,0.004201680672268907,0.012605042016806723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004201680672268907,0.0,238.0,731.0,0.32558139534883723,0.06302521008403361
224613052,0.26666666666666666,0.2787878787878788,0.16363636363636364,0.12121212121212122,0.05454545454545454,0.01818181818181818,0.024242424242424242,0.01818181818181818,0.012121212121212121,0.0,0.0,0.006060606060606061,0.0,0.0,0.006060606060606061,0.006060606060606061,0.0,0.0,0.0,0.0,0.006060606060606061,0.0,0.0,0.006060606060606061,0.012121212121212121,0.0,0.0,0.0,0.0,0.0,165.0,620.0,0.2661290322580645,0.09090909090909091
224613053,0.26666666666666666,0.24102564102564103,0.13846153846153847,0.10256410256410256,0.07179487179487179,0.02564102564102564,0.08205128205128205,0.020512820512820513,0.005128205128205128,0.015384615384615385,0.0,0.015384615384615385,0.005128205128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005128205128205128,0.0,0.0,0.0,0.005128205128205128,0.0,0.0,0.0,0.0,0.0,195.0,767.0,0.2542372881355932,0.07179487179487179
224613054,0.22569444444444445,0.17708333333333334,0.2361111111111111,0.1423611111111111,0.0625,0.017361111111111112,0.041666666666666664,0.020833333333333332,0.010416666666666666,0.003472222222222222,0.006944444444444444,0.0,0.006944444444444444,0.010416666666666666,0.003472222222222222,0.010416666666666666,0.003472222222222222,0.0,0.003472222222222222,0.003472222222222222,0.003472222222222222,0.006944444444444444,0.003472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.0,812.0,0.35467980295566504,0.03819444444444445
224613055,0.2828282828282828,0.2474747474747475,0.15656565656565657,0.09090909090909091,0.045454545454545456,0.010101010101010102,0.030303030303030304,0.04040404040404041,0.0,0.010101010101010102,0.0,0.005050505050505051,0.020202020202020204,0.005050505050505051,0.0,0.015151515151515152,0.005050505050505051,0.010101010101010102,0.0,0.0,0.0,0.010101010101010102,0.0,0.005050505050505051,0.0,0.0,0.0,0.005050505050505051,0.005050505050505051,0.0,198.0,644.0,0.30745341614906835,0.050505050505050504
224613056,0.23076923076923078,0.22527472527472528,0.13736263736263737,0.13186813186813187,0.06593406593406594,0.016483516483516484,0.04945054945054945,0.06043956043956044,0.005494505494505495,0.0,0.005494505494505495,0.005494505494505495,0.005494505494505495,0.01098901098901099,0.0,0.0,0.027472527472527472,0.005494505494505495,0.005494505494505495,0.0,0.0,0.0,0.0,0.01098901098901099,0.0,0.0,0.0,0.0,0.0,0.0,182.0,774.0,0.2351421188630491,0.04395604395604396
224616010,0.34408602150537637,0.16666666666666666,0.16129032258064516,0.03225806451612903,0.04838709677419355,0.07526881720430108,0.026881720430107527,0.0,0.07526881720430108,0.010752688172043012,0.0,0.03225806451612903,0.005376344086021506,0.0,0.010752688172043012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005376344086021506,0.005376344086021506,0.0,0.0,186.0,402.0,0.4626865671641791,0.010752688172043012
224616011,0.28431372549019607,0.19607843137254902,0.09803921568627451,0.14705882352941177,0.0784313725490196,0.09803921568627451,0.029411764705882353,0.00980392156862745,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.00980392156862745,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.00980392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,310.0,0.32903225806451614,0.0784313725490196
224616013,0.3695652173913043,0.20108695652173914,0.059782608695652176,0.08695652173913043,0.09239130434782608,0.02717391304347826,0.07065217391304347,0.0,0.010869565217391304,0.0,0.005434782608695652,0.005434782608695652,0.0,0.010869565217391304,0.02717391304347826,0.005434782608695652,0.005434782608695652,0.0,0.0,0.005434782608695652,0.0,0.0,0.005434782608695652,0.010869565217391304,0.0,0.0,0.0,0.0,0.0,0.0,184.0,504.0,0.36507936507936506,0.06521739130434782
224616014,0.28484848484848485,0.21818181818181817,0.07272727272727272,0.12727272727272726,0.08484848484848485,0.04242424242424243,0.06666666666666667,0.01818181818181818,0.030303030303030304,0.01818181818181818,0.0,0.006060606060606061,0.01818181818181818,0.0,0.0,0.0,0.006060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006060606060606061,0.0,0.0,0.0,0.0,0.0,165.0,432.0,0.3819444444444444,0.030303030303030304
224616015,0.4489795918367347,0.17006802721088435,0.08843537414965986,0.08843537414965986,0.047619047619047616,0.047619047619047616,0.027210884353741496,0.006802721088435374,0.006802721088435374,0.006802721088435374,0.006802721088435374,0.006802721088435374,0.0,0.0,0.0,0.0,0.006802721088435374,0.013605442176870748,0.013605442176870748,0.0,0.0,0.0,0.0,0.0,0.006802721088435374,0.006802721088435374,0.0,0.0,0.0,0.0,147.0,330.0,0.44545454545454544,0.07482993197278912
224616016,0.3302752293577982,0.14220183486238533,0.11926605504587157,0.0871559633027523,0.09174311926605505,0.05045871559633028,0.06422018348623854,0.0045871559633027525,0.01834862385321101,0.0045871559633027525,0.0,0.009174311926605505,0.013761467889908258,0.013761467889908258,0.027522935779816515,0.0045871559633027525,0.009174311926605505,0.0,0.0,0.0,0.0,0.0045871559633027525,0.0045871559633027525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.0,575.0,0.3791304347826087,0.05045871559633028
224616017,0.3333333333333333,0.2108843537414966,0.10204081632653061,0.17006802721088435,0.034013605442176874,0.04081632653061224,0.006802721088435374,0.006802721088435374,0.02040816326530612,0.027210884353741496,0.0,0.0,0.0,0.0,0.0,0.013605442176870748,0.006802721088435374,0.006802721088435374,0.006802721088435374,0.0,0.0,0.013605442176870748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,435.0,0.33793103448275863,0.034013605442176874
224616018,0.3563218390804598,0.23371647509578544,0.10727969348659004,0.07662835249042145,0.06130268199233716,0.038314176245210725,0.06130268199233716,0.01532567049808429,0.007662835249042145,0.0038314176245210726,0.007662835249042145,0.0038314176245210726,0.0,0.007662835249042145,0.01532567049808429,0.0,0.0,0.0,0.0,0.0038314176245210726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.0,703.0,0.3712660028449502,0.034482758620689655
224616019,0.38114754098360654,0.19672131147540983,0.09836065573770492,0.10245901639344263,0.06967213114754098,0.012295081967213115,0.045081967213114756,0.0,0.004098360655737705,0.00819672131147541,0.0,0.00819672131147541,0.0,0.0,0.01639344262295082,0.028688524590163935,0.004098360655737705,0.004098360655737705,0.01639344262295082,0.0,0.0,0.0,0.0,0.0,0.0,0.004098360655737705,0.0,0.0,0.0,0.0,244.0,584.0,0.4178082191780822,0.040983606557377046
224616020,0.26666666666666666,0.2866666666666667,0.10666666666666667,0.10666666666666667,0.1,0.04,0.02666666666666667,0.013333333333333334,0.0,0.013333333333333334,0.0,0.0,0.006666666666666667,0.006666666666666667,0.0,0.0,0.006666666666666667,0.0,0.006666666666666667,0.0,0.0,0.0,0.006666666666666667,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,150.0,419.0,0.35799522673031026,0.06
224616021,0.5375722543352601,0.10115606936416185,0.05491329479768786,0.09826589595375723,0.06069364161849711,0.023121387283236993,0.06358381502890173,0.002890173410404624,0.011560693641618497,0.008670520231213872,0.008670520231213872,0.002890173410404624,0.0,0.002890173410404624,0.008670520231213872,0.005780346820809248,0.0,0.002890173410404624,0.002890173410404624,0.0,0.0,0.002890173410404624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.0,787.0,0.43964421855146124,0.031791907514450865
224616022,0.43137254901960786,0.1568627450980392,0.09313725490196079,0.049019607843137254,0.06862745098039216,0.03431372549019608,0.05392156862745098,0.014705882352941176,0.014705882352941176,0.0,0.0,0.014705882352941176,0.004901960784313725,0.014705882352941176,0.0196078431372549,0.00980392156862745,0.0,0.0,0.004901960784313725,0.0,0.0,0.0,0.0,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,204.0,461.0,0.44251626898047725,0.029411764705882353
224616023,0.3146551724137931,0.14224137931034483,0.15086206896551724,0.11206896551724138,0.05172413793103448,0.07327586206896551,0.03879310344827586,0.02586206896551724,0.004310344827586207,0.004310344827586207,0.008620689655172414,0.01293103448275862,0.008620689655172414,0.004310344827586207,0.017241379310344827,0.0,0.004310344827586207,0.004310344827586207,0.0,0.0,0.0,0.0,0.0,0.004310344827586207,0.0,0.008620689655172414,0.0,0.0,0.004310344827586207,0.004310344827586207,232.0,620.0,0.3741935483870968,0.04741379310344827
224616024,0.36419753086419754,0.2345679012345679,0.09876543209876543,0.08641975308641975,0.08024691358024691,0.043209876543209874,0.024691358024691357,0.006172839506172839,0.024691358024691357,0.0,0.0,0.0,0.0,0.006172839506172839,0.006172839506172839,0.006172839506172839,0.0,0.006172839506172839,0.0,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006172839506172839,0.0,162.0,378.0,0.42857142857142855,0.043209876543209874
224616025,0.3854748603351955,0.20670391061452514,0.1340782122905028,0.11173184357541899,0.0670391061452514,0.00558659217877095,0.0335195530726257,0.0111731843575419,0.00558659217877095,0.0,0.0111731843575419,0.0,0.0,0.00558659217877095,0.0,0.00558659217877095,0.0,0.00558659217877095,0.0,0.0,0.0,0.0,0.0,0.0,0.00558659217877095,0.00558659217877095,0.0,0.0,0.0,0.0,179.0,465.0,0.3849462365591398,0.03910614525139665
224616026,0.2302158273381295,0.2158273381294964,0.17985611510791366,0.14388489208633093,0.03597122302158273,0.04316546762589928,0.050359712230215826,0.0,0.014388489208633094,0.007194244604316547,0.007194244604316547,0.0,0.007194244604316547,0.0,0.02158273381294964,0.0,0.0,0.007194244604316547,0.0,0.0,0.0,0.0,0.0,0.014388489208633094,0.007194244604316547,0.007194244604316547,0.0,0.007194244604316547,0.0,0.0,139.0,413.0,0.3365617433414044,0.06474820143884892
224616027,0.35106382978723405,0.21808510638297873,0.10106382978723404,0.05851063829787234,0.031914893617021274,0.026595744680851064,0.0797872340425532,0.0,0.010638297872340425,0.005319148936170213,0.026595744680851064,0.005319148936170213,0.015957446808510637,0.015957446808510637,0.010638297872340425,0.0,0.005319148936170213,0.005319148936170213,0.0,0.015957446808510637,0.0,0.005319148936170213,0.0,0.005319148936170213,0.0,0.005319148936170213,0.0,0.0,0.0,0.0,188.0,542.0,0.34686346863468637,0.06382978723404255
224616012,0.29464285714285715,0.36607142857142855,0.044642857142857144,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.008928571428571428,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.017857142857142856,0.017857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.026785714285714284,0.008928571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,445.0,0.251685393258427,0.08928571428571429
224619098,0.24796747967479674,0.17073170731707318,0.1910569105691057,0.16260162601626016,0.044715447154471545,0.008130081300813009,0.06097560975609756,0.028455284552845527,0.012195121951219513,0.0,0.0040650406504065045,0.008130081300813009,0.008130081300813009,0.008130081300813009,0.0040650406504065045,0.008130081300813009,0.012195121951219513,0.0,0.0,0.0,0.008130081300813009,0.0,0.0,0.0,0.0040650406504065045,0.0,0.0040650406504065045,0.0040650406504065045,0.0,0.0,246.0,900.0,0.2733333333333333,0.036585365853658534
224619099,0.23461538461538461,0.23846153846153847,0.15,0.11538461538461539,0.05384615384615385,0.038461538461538464,0.046153846153846156,0.019230769230769232,0.03461538461538462,0.0038461538461538464,0.011538461538461539,0.0,0.0,0.0,0.0038461538461538464,0.0038461538461538464,0.015384615384615385,0.0,0.007692307692307693,0.0038461538461538464,0.007692307692307693,0.0,0.0,0.0038461538461538464,0.0,0.0038461538461538464,0.0038461538461538464,0.0,0.0,0.0,260.0,933.0,0.27867095391211144,0.011538461538461539
224619100,0.20416666666666666,0.24166666666666667,0.15,0.1125,0.041666666666666664,0.09166666666666666,0.058333333333333334,0.004166666666666667,0.008333333333333333,0.008333333333333333,0.016666666666666666,0.008333333333333333,0.0,0.008333333333333333,0.0,0.0125,0.0125,0.0125,0.004166666666666667,0.0,0.0,0.004166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,805.0,0.2981366459627329,0.041666666666666664
224619101,0.27697841726618705,0.2014388489208633,0.12949640287769784,0.12589928057553956,0.09352517985611511,0.017985611510791366,0.046762589928057555,0.014388489208633094,0.014388489208633094,0.007194244604316547,0.0,0.007194244604316547,0.0,0.0035971223021582736,0.007194244604316547,0.02877697841726619,0.01079136690647482,0.0,0.0,0.007194244604316547,0.0,0.0,0.007194244604316547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.0,891.0,0.31200897867564537,0.050359712230215826
224619102,0.21929824561403508,0.2236842105263158,0.18421052631578946,0.11403508771929824,0.043859649122807015,0.03508771929824561,0.043859649122807015,0.03508771929824561,0.0,0.0043859649122807015,0.013157894736842105,0.0,0.008771929824561403,0.008771929824561403,0.013157894736842105,0.0,0.013157894736842105,0.0,0.0,0.0043859649122807015,0.008771929824561403,0.0043859649122807015,0.0,0.0043859649122807015,0.0,0.0,0.0,0.013157894736842105,0.0043859649122807015,0.0,228.0,826.0,0.27602905569007263,0.08333333333333333
224619103,0.27037037037037037,0.2037037037037037,0.15185185185185185,0.11481481481481481,0.09259259259259259,0.018518518518518517,0.03333333333333333,0.011111111111111112,0.003703703703703704,0.022222222222222223,0.0,0.014814814814814815,0.011111111111111112,0.003703703703703704,0.0,0.014814814814814815,0.007407407407407408,0.0,0.007407407407407408,0.007407407407407408,0.003703703703703704,0.0,0.0,0.0,0.0,0.0,0.003703703703703704,0.0,0.0,0.003703703703703704,270.0,858.0,0.3146853146853147,0.04814814814814815
224619104,0.24187725631768953,0.20216606498194944,0.1407942238267148,0.1299638989169675,0.08303249097472924,0.036101083032490974,0.08664259927797834,0.010830324909747292,0.0036101083032490976,0.007220216606498195,0.0036101083032490976,0.0036101083032490976,0.007220216606498195,0.01444043321299639,0.0,0.01444043321299639,0.0,0.0,0.0,0.0,0.0036101083032490976,0.0,0.0,0.0,0.0036101083032490976,0.0036101083032490976,0.0036101083032490976,0.0,0.0,0.0,277.0,856.0,0.3235981308411215,0.032490974729241874
