id,ДБ,ГЕРБ-СДС,ИТН,БСП,МУТРИ ВЪН!,БНО,ВМРО,ВЪЗР,не подкрепям никого,ВОЛЯ И НФСБ,ДПС,ДНК,АБВ,КОД,АТАКА,РЕПУБЛИКАНЦИ ЗА БГ,ГЛАС НАРОДЕН,ВЪЗРАЖДАНЕ НА ОТЕЧЕСТВОТО,Партия на ЗЕЛЕНИТЕ,МИР,ОБЩЕСТВО,ПРЯКА ДЕМОКРАЦИЯ,"НИЕ, ГРАЖДАНИТЕ ",БСДД,ЗАЕДНО,Граждани от Протеста,БПЛ,БНС,ПРАВОТО,БОГ,независими,НАЦИЯ,total,eligible_voters,активност
254618023,0.1782178217821782,0.23432343234323433,0.22112211221122113,0.0858085808580858,0.04950495049504951,0.0429042904290429,0.036303630363036306,0.0627062706270627,0.0231023102310231,0.0033003300330033004,0.013201320132013201,0.009900990099009901,0.0033003300330033004,0.0033003300330033004,0.0033003300330033004,0.006600660066006601,0.0033003300330033004,0.0033003300330033004,0.0,0.006600660066006601,0.0,0.0033003300330033004,0.0,0.0,0.0,0.0033003300330033004,0.0033003300330033004,0.0,0.0,0.0,0.0,0.0,303.0,657,0.4611872146118721
254618024,0.16267942583732056,0.22727272727272727,0.20334928229665072,0.13875598086124402,0.05502392344497608,0.02631578947368421,0.03349282296650718,0.03827751196172249,0.023923444976076555,0.009569377990430622,0.03588516746411483,0.007177033492822967,0.007177033492822967,0.004784688995215311,0.009569377990430622,0.0023923444976076554,0.004784688995215311,0.0,0.004784688995215311,0.0,0.0023923444976076554,0.0,0.0,0.0023923444976076554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418.0,812,0.5147783251231527
254618025,0.17479674796747968,0.2601626016260163,0.2073170731707317,0.11788617886178862,0.052845528455284556,0.06097560975609756,0.044715447154471545,0.016260162601626018,0.012195121951219513,0.016260162601626018,0.008130081300813009,0.0,0.008130081300813009,0.0,0.0,0.0,0.008130081300813009,0.0,0.0040650406504065045,0.0040650406504065045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040650406504065045,0.0,0.0,0.0,246.0,501,0.49101796407185627
254618026,0.1518624641833811,0.25787965616045844,0.18911174785100288,0.10315186246418338,0.07736389684813753,0.06017191977077364,0.04011461318051576,0.025787965616045846,0.03151862464183381,0.0057306590257879654,0.0057306590257879654,0.0057306590257879654,0.0028653295128939827,0.008595988538681949,0.0057306590257879654,0.0028653295128939827,0.011461318051575931,0.0057306590257879654,0.0,0.0,0.0057306590257879654,0.0,0.0,0.0,0.0,0.0,0.0,0.0028653295128939827,0.0,0.0,0.0,0.0,349.0,705,0.4950354609929078
254618027,0.20318725099601595,0.21115537848605578,0.1952191235059761,0.13545816733067728,0.08366533864541832,0.03187250996015936,0.03187250996015936,0.00398406374501992,0.02390438247011952,0.01593625498007968,0.00398406374501992,0.00398406374501992,0.00398406374501992,0.01195219123505976,0.00398406374501992,0.0,0.01195219123505976,0.00796812749003984,0.0,0.0,0.00398406374501992,0.0,0.0,0.00398406374501992,0.0,0.0,0.0,0.0,0.00796812749003984,0.0,0.0,0.0,251.0,552,0.45471014492753625
254618028,0.20118343195266272,0.21301775147928995,0.15088757396449703,0.15976331360946747,0.07100591715976332,0.07396449704142012,0.05325443786982249,0.011834319526627219,0.011834319526627219,0.011834319526627219,0.005917159763313609,0.0029585798816568047,0.005917159763313609,0.0,0.0029585798816568047,0.0029585798816568047,0.005917159763313609,0.0029585798816568047,0.0029585798816568047,0.0029585798816568047,0.0,0.0,0.0,0.0,0.0029585798816568047,0.0,0.0,0.0,0.0,0.0029585798816568047,0.0,0.0,338.0,723,0.46749654218533887
254618029,0.24369747899159663,0.20448179271708683,0.15126050420168066,0.1484593837535014,0.07282913165266107,0.0392156862745098,0.028011204481792718,0.022408963585434174,0.025210084033613446,0.008403361344537815,0.011204481792717087,0.0196078431372549,0.0028011204481792717,0.0028011204481792717,0.0,0.0,0.0028011204481792717,0.0028011204481792717,0.0,0.0,0.0,0.0028011204481792717,0.0,0.0,0.0028011204481792717,0.0028011204481792717,0.0056022408963585435,0.0,0.0,0.0,0.0,0.0,357.0,648,0.5509259259259259
254618030,0.18831168831168832,0.2564935064935065,0.12987012987012986,0.10064935064935066,0.08116883116883117,0.04220779220779221,0.07467532467532467,0.022727272727272728,0.01948051948051948,0.00974025974025974,0.006493506493506494,0.01948051948051948,0.0,0.006493506493506494,0.006493506493506494,0.003246753246753247,0.003246753246753247,0.003246753246753247,0.00974025974025974,0.003246753246753247,0.003246753246753247,0.0,0.0,0.0,0.0,0.003246753246753247,0.0,0.003246753246753247,0.0,0.003246753246753247,0.0,0.0,308.0,625,0.4928
254618031,0.2448377581120944,0.26253687315634217,0.1710914454277286,0.10619469026548672,0.035398230088495575,0.029498525073746312,0.0471976401179941,0.02359882005899705,0.017699115044247787,0.014749262536873156,0.0029498525073746312,0.008849557522123894,0.0058997050147492625,0.0058997050147492625,0.0,0.0,0.008849557522123894,0.0,0.0058997050147492625,0.0,0.0,0.0029498525073746312,0.0,0.0,0.0,0.0,0.0029498525073746312,0.0,0.0,0.0029498525073746312,0.0,0.0,339.0,603,0.5621890547263682
254618032,0.191044776119403,0.2417910447761194,0.1582089552238806,0.14925373134328357,0.05373134328358209,0.05373134328358209,0.04477611940298507,0.0,0.020895522388059702,0.01791044776119403,0.005970149253731343,0.008955223880597015,0.005970149253731343,0.0029850746268656717,0.014925373134328358,0.005970149253731343,0.011940298507462687,0.0029850746268656717,0.008955223880597015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335.0,724,0.462707182320442
254618033,0.18796992481203006,0.20300751879699247,0.18421052631578946,0.15789473684210525,0.08646616541353383,0.03759398496240601,0.03007518796992481,0.041353383458646614,0.0037593984962406013,0.0037593984962406013,0.0037593984962406013,0.011278195488721804,0.0037593984962406013,0.007518796992481203,0.011278195488721804,0.0,0.007518796992481203,0.0,0.007518796992481203,0.0,0.0037593984962406013,0.0,0.0,0.0,0.0,0.0,0.0,0.0037593984962406013,0.0,0.0,0.0,0.0037593984962406013,266.0,524,0.5076335877862596
254618034,0.1837837837837838,0.2702702702702703,0.17027027027027028,0.0945945945945946,0.05675675675675676,0.05405405405405406,0.032432432432432434,0.021621621621621623,0.008108108108108109,0.024324324324324326,0.043243243243243246,0.008108108108108109,0.002702702702702703,0.0,0.005405405405405406,0.002702702702702703,0.016216216216216217,0.002702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,370.0,750,0.49333333333333335
254618035,0.2267080745341615,0.2981366459627329,0.13975155279503104,0.07453416149068323,0.06521739130434782,0.046583850931677016,0.021739130434782608,0.021739130434782608,0.024844720496894408,0.012422360248447204,0.006211180124223602,0.015527950310559006,0.015527950310559006,0.0,0.003105590062111801,0.006211180124223602,0.006211180124223602,0.0,0.006211180124223602,0.0,0.006211180124223602,0.0,0.003105590062111801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.0,541,0.5951940850277264
254618036,0.29107981220657275,0.1643192488262911,0.16666666666666666,0.1431924882629108,0.0539906103286385,0.03990610328638498,0.025821596244131457,0.01643192488262911,0.01643192488262911,0.011737089201877934,0.01643192488262911,0.009389671361502348,0.01643192488262911,0.002347417840375587,0.004694835680751174,0.002347417840375587,0.009389671361502348,0.002347417840375587,0.002347417840375587,0.0,0.0,0.0,0.0,0.002347417840375587,0.002347417840375587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,842,0.505938242280285
254618037,0.22038567493112948,0.20110192837465565,0.16804407713498623,0.14049586776859505,0.07162534435261708,0.05509641873278237,0.027548209366391185,0.01928374655647383,0.030303030303030304,0.01928374655647383,0.011019283746556474,0.0027548209366391185,0.0027548209366391185,0.005509641873278237,0.005509641873278237,0.005509641873278237,0.005509641873278237,0.0027548209366391185,0.0,0.0,0.0027548209366391185,0.0,0.0027548209366391185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,683,0.5314787701317716
254618038,0.18,0.21714285714285714,0.18,0.13714285714285715,0.025714285714285714,0.06571428571428571,0.02857142857142857,0.02,0.025714285714285714,0.03142857142857143,0.022857142857142857,0.014285714285714285,0.008571428571428572,0.002857142857142857,0.008571428571428572,0.008571428571428572,0.002857142857142857,0.0,0.008571428571428572,0.0,0.002857142857142857,0.002857142857142857,0.0,0.0,0.002857142857142857,0.002857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,350.0,668,0.5239520958083832
254618039,0.19476744186046513,0.20930232558139536,0.1744186046511628,0.1511627906976744,0.04941860465116279,0.06686046511627906,0.03488372093023256,0.01744186046511628,0.01744186046511628,0.011627906976744186,0.011627906976744186,0.011627906976744186,0.005813953488372093,0.0,0.00872093023255814,0.0029069767441860465,0.00872093023255814,0.0029069767441860465,0.0029069767441860465,0.0,0.0,0.005813953488372093,0.0,0.0,0.00872093023255814,0.0,0.0,0.0,0.0,0.0029069767441860465,0.0,0.0,344.0,751,0.4580559254327563
254618040,0.15286624203821655,0.21656050955414013,0.14968152866242038,0.16878980891719744,0.06687898089171974,0.03184713375796178,0.03503184713375796,0.03821656050955414,0.03821656050955414,0.0031847133757961785,0.022292993630573247,0.012738853503184714,0.012738853503184714,0.0,0.01592356687898089,0.009554140127388535,0.0031847133757961785,0.0031847133757961785,0.0031847133757961785,0.0031847133757961785,0.0031847133757961785,0.0,0.0,0.006369426751592357,0.0,0.0,0.0,0.0031847133757961785,0.0,0.0,0.0,0.0,314.0,583,0.5385934819897084
254618041,0.1488095238095238,0.20238095238095238,0.15773809523809523,0.11011904761904762,0.06547619047619048,0.08333333333333333,0.05357142857142857,0.008928571428571428,0.02976190476190476,0.005952380952380952,0.06845238095238096,0.002976190476190476,0.005952380952380952,0.0,0.002976190476190476,0.0,0.002976190476190476,0.01488095238095238,0.017857142857142856,0.002976190476190476,0.0,0.002976190476190476,0.002976190476190476,0.0,0.0,0.0,0.002976190476190476,0.0,0.005952380952380952,0.0,0.0,0.0,336.0,671,0.5007451564828614
254618042,0.20448179271708683,0.2549019607843137,0.1568627450980392,0.08683473389355742,0.058823529411764705,0.04481792717086835,0.04481792717086835,0.03081232492997199,0.011204481792717087,0.014005602240896359,0.056022408963585436,0.0028011204481792717,0.0028011204481792717,0.0,0.014005602240896359,0.0028011204481792717,0.0,0.0028011204481792717,0.0056022408963585435,0.0,0.0,0.0,0.0028011204481792717,0.0,0.0,0.0,0.0,0.0028011204481792717,0.0,0.0,0.0,0.0,357.0,689,0.5181422351233672
254618043,0.10493827160493827,0.2993827160493827,0.2345679012345679,0.08024691358024691,0.06481481481481481,0.06790123456790123,0.021604938271604937,0.04938271604938271,0.018518518518518517,0.012345679012345678,0.018518518518518517,0.006172839506172839,0.0,0.0,0.006172839506172839,0.0,0.0030864197530864196,0.006172839506172839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030864197530864196,0.0,0.0030864197530864196,0.0,0.0,0.0,0.0,324.0,650,0.49846153846153846
254618044,0.12244897959183673,0.1836734693877551,0.27988338192419826,0.12536443148688048,0.0728862973760933,0.06705539358600583,0.029154518950437316,0.023323615160349854,0.02040816326530612,0.008746355685131196,0.023323615160349854,0.0029154518950437317,0.0,0.008746355685131196,0.0058309037900874635,0.0,0.0,0.0029154518950437317,0.0,0.0,0.0,0.0058309037900874635,0.0029154518950437317,0.0,0.008746355685131196,0.0,0.0,0.0058309037900874635,0.0,0.0,0.0,0.0,343.0,710,0.4830985915492958
254618045,0.019230769230769232,0.25,0.17307692307692307,0.15384615384615385,0.038461538461538464,0.0,0.038461538461538464,0.057692307692307696,0.019230769230769232,0.0,0.038461538461538464,0.019230769230769232,0.019230769230769232,0.0,0.07692307692307693,0.0,0.0,0.019230769230769232,0.0,0.0,0.0,0.0,0.019230769230769232,0.019230769230769232,0.0,0.0,0.019230769230769232,0.0,0.019230769230769232,0.0,0.0,0.0,52.0,83,0.6265060240963856
254618046,0.12037037037037036,0.23148148148148148,0.20987654320987653,0.08333333333333333,0.06481481481481481,0.08641975308641975,0.040123456790123455,0.046296296296296294,0.030864197530864196,0.030864197530864196,0.006172839506172839,0.006172839506172839,0.006172839506172839,0.0,0.006172839506172839,0.0030864197530864196,0.0030864197530864196,0.0,0.009259259259259259,0.0,0.0,0.0030864197530864196,0.0030864197530864196,0.0,0.006172839506172839,0.0,0.0,0.0030864197530864196,0.0,0.0,0.0,0.0,324.0,590,0.5491525423728814
254618047,0.175,0.20833333333333334,0.19166666666666668,0.175,0.09583333333333334,0.020833333333333332,0.029166666666666667,0.029166666666666667,0.016666666666666666,0.016666666666666666,0.0125,0.004166666666666667,0.0,0.0,0.008333333333333333,0.0,0.0,0.0,0.004166666666666667,0.0,0.004166666666666667,0.0,0.0,0.0,0.004166666666666667,0.0,0.004166666666666667,0.0,0.0,0.0,0.0,0.0,240.0,507,0.47337278106508873
254618048,0.28720626631853785,0.19321148825065274,0.19843342036553524,0.08093994778067885,0.03655352480417755,0.03655352480417755,0.06005221932114883,0.015665796344647518,0.020887728459530026,0.013054830287206266,0.005221932114882507,0.007832898172323759,0.0026109660574412533,0.005221932114882507,0.005221932114882507,0.007832898172323759,0.005221932114882507,0.0,0.0026109660574412533,0.010443864229765013,0.0026109660574412533,0.0,0.0,0.0,0.0,0.0026109660574412533,0.0,0.0,0.0,0.0,0.0,0.0,383.0,662,0.5785498489425982
254618049,0.26136363636363635,0.19545454545454546,0.16136363636363638,0.14545454545454545,0.07727272727272727,0.03409090909090909,0.02727272727272727,0.01818181818181818,0.015909090909090907,0.015909090909090907,0.00909090909090909,0.0022727272727272726,0.0022727272727272726,0.0022727272727272726,0.006818181818181818,0.004545454545454545,0.004545454545454545,0.006818181818181818,0.0,0.004545454545454545,0.0022727272727272726,0.0,0.0,0.0022727272727272726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.0,862,0.5104408352668214
254618050,0.2723112128146453,0.15102974828375287,0.18077803203661327,0.11899313501144165,0.04805491990846682,0.057208237986270026,0.057208237986270026,0.016018306636155607,0.02288329519450801,0.009153318077803204,0.018306636155606407,0.004576659038901602,0.011441647597254004,0.002288329519450801,0.0,0.004576659038901602,0.004576659038901602,0.006864988558352402,0.004576659038901602,0.0,0.0,0.0,0.002288329519450801,0.0,0.0,0.002288329519450801,0.0,0.002288329519450801,0.0,0.002288329519450801,0.0,0.0,437.0,745,0.5865771812080537
254618051,0.19602272727272727,0.16193181818181818,0.16193181818181818,0.15056818181818182,0.10227272727272728,0.045454545454545456,0.03409090909090909,0.03125,0.028409090909090908,0.008522727272727272,0.022727272727272728,0.008522727272727272,0.005681818181818182,0.002840909090909091,0.005681818181818182,0.011363636363636364,0.008522727272727272,0.002840909090909091,0.005681818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005681818181818182,0.0,0.0,0.0,0.0,352.0,708,0.4971751412429379
254618052,0.13090909090909092,0.22181818181818183,0.2727272727272727,0.07636363636363637,0.04727272727272727,0.03636363636363636,0.06545454545454546,0.03636363636363636,0.014545454545454545,0.007272727272727273,0.025454545454545455,0.01818181818181818,0.01090909090909091,0.0,0.01090909090909091,0.0,0.0036363636363636364,0.0,0.0036363636363636364,0.0,0.0036363636363636364,0.0,0.01090909090909091,0.0,0.0036363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.0,593,0.463743676222597
254618053,0.29642857142857143,0.18928571428571428,0.19285714285714287,0.08928571428571429,0.06428571428571428,0.0,0.05357142857142857,0.014285714285714285,0.025,0.017857142857142856,0.007142857142857143,0.0035714285714285713,0.0,0.010714285714285714,0.007142857142857143,0.010714285714285714,0.010714285714285714,0.0,0.0,0.0,0.0,0.0035714285714285713,0.0,0.0,0.0,0.0,0.0035714285714285713,0.0,0.0,0.0,0.0,0.0,280.0,526,0.532319391634981
254618054,0.27205882352941174,0.21568627450980393,0.19117647058823528,0.09313725490196079,0.06372549019607843,0.02696078431372549,0.03431372549019608,0.031862745098039214,0.029411764705882353,0.0024509803921568627,0.007352941176470588,0.004901960784313725,0.0024509803921568627,0.0,0.004901960784313725,0.004901960784313725,0.007352941176470588,0.0,0.004901960784313725,0.0,0.0,0.0024509803921568627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.0,793,0.5145018915510718
254618055,0.2478448275862069,0.1853448275862069,0.20905172413793102,0.07543103448275862,0.05172413793103448,0.0668103448275862,0.040948275862068964,0.015086206896551725,0.032327586206896554,0.008620689655172414,0.017241379310344827,0.0,0.004310344827586207,0.008620689655172414,0.01293103448275862,0.0021551724137931034,0.0021551724137931034,0.0,0.0021551724137931034,0.0021551724137931034,0.0,0.0021551724137931034,0.0021551724137931034,0.0021551724137931034,0.0021551724137931034,0.0,0.0,0.0021551724137931034,0.0,0.0,0.0,0.004310344827586207,464.0,781,0.5941101152368758
254618056,0.16117216117216118,0.24175824175824176,0.21245421245421245,0.08058608058608059,0.0695970695970696,0.054945054945054944,0.0695970695970696,0.007326007326007326,0.007326007326007326,0.014652014652014652,0.02197802197802198,0.0,0.0,0.0,0.007326007326007326,0.0,0.007326007326007326,0.01098901098901099,0.018315018315018316,0.003663003663003663,0.003663003663003663,0.003663003663003663,0.0,0.0,0.0,0.003663003663003663,0.0,0.0,0.0,0.0,0.0,0.0,273.0,552,0.4945652173913043
254618057,0.18911174785100288,0.1346704871060172,0.19484240687679083,0.2034383954154728,0.07163323782234957,0.03724928366762178,0.03724928366762178,0.011461318051575931,0.022922636103151862,0.014326647564469915,0.025787965616045846,0.0028653295128939827,0.011461318051575931,0.0057306590257879654,0.0028653295128939827,0.0028653295128939827,0.0057306590257879654,0.0028653295128939827,0.0028653295128939827,0.0028653295128939827,0.0,0.0,0.0,0.0,0.0,0.008595988538681949,0.0,0.0028653295128939827,0.0,0.0,0.0,0.0057306590257879654,349.0,618,0.5647249190938511
254618058,0.1701388888888889,0.22569444444444445,0.18055555555555555,0.09375,0.07291666666666667,0.027777777777777776,0.06944444444444445,0.024305555555555556,0.020833333333333332,0.013888888888888888,0.020833333333333332,0.013888888888888888,0.006944444444444444,0.003472222222222222,0.0,0.0,0.006944444444444444,0.013888888888888888,0.013888888888888888,0.0,0.0,0.0,0.003472222222222222,0.006944444444444444,0.003472222222222222,0.0,0.003472222222222222,0.003472222222222222,0.0,0.0,0.0,0.0,288.0,563,0.5115452930728241
