id,ДБ,ГЕРБ-СДС,ИТН,БСП,МУТРИ ВЪН!,ВЪЗР,"ВМРО, ВОЛЯ И НФСБ",БЪЛГАРСКО ЛЯТО,не подкрепям никого,ДПС,НОД,ЛЯВ СЪЮЗ,АТАКА,ГЛАС НАРОДЕН,Партия на ЗЕЛЕНИТЕ,МИР,РЕПУБЛИКАНЦИ ЗА БГ,БНС,ЗАЕДНО,СВОБОДА,БТР,ПРЯКА ДЕМОКРАЦИЯ,БРИГАДА,независими,ПОДЕМ,total,eligible_voters,активност
234602032,0.30238095238095236,0.21428571428571427,0.18333333333333332,0.1261904761904762,0.05238095238095238,0.03333333333333333,0.014285714285714285,0.02857142857142857,0.01904761904761905,0.016666666666666666,0.0,0.002380952380952381,0.002380952380952381,0.0,0.002380952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.002380952380952381,0.0,0.0,0.0,420.0,904.0,0.4646017699115044
234602033,0.2826747720364742,0.16717325227963525,0.18541033434650456,0.22492401215805471,0.05167173252279635,0.0243161094224924,0.02127659574468085,0.00911854103343465,0.00911854103343465,0.00303951367781155,0.0,0.0,0.0060790273556231,0.0,0.00303951367781155,0.00303951367781155,0.0,0.0,0.00303951367781155,0.0,0.0,0.0,0.0,0.0,0.0060790273556231,329.0,750.0,0.43866666666666665
234602034,0.30788804071246817,0.1475826972010178,0.1272264631043257,0.19083969465648856,0.06870229007633588,0.04834605597964377,0.04580152671755725,0.022900763358778626,0.01272264631043257,0.002544529262086514,0.0,0.010178117048346057,0.002544529262086514,0.007633587786259542,0.0,0.0,0.0,0.0,0.0,0.0,0.002544529262086514,0.002544529262086514,0.0,0.0,0.0,393.0,817.0,0.4810281517747858
234602035,0.29085872576177285,0.16620498614958448,0.16066481994459833,0.16620498614958448,0.08033240997229917,0.0221606648199446,0.030470914127423823,0.024930747922437674,0.008310249307479225,0.0,0.0,0.013850415512465374,0.0,0.008310249307479225,0.00554016620498615,0.0110803324099723,0.002770083102493075,0.0,0.0,0.002770083102493075,0.002770083102493075,0.002770083102493075,0.0,0.0,0.0,361.0,783.0,0.4610472541507024
234602036,0.2898936170212766,0.1675531914893617,0.18085106382978725,0.19414893617021275,0.05053191489361702,0.02925531914893617,0.034574468085106384,0.015957446808510637,0.018617021276595744,0.0,0.0,0.0026595744680851063,0.005319148936170213,0.005319148936170213,0.0,0.0026595744680851063,0.0,0.0026595744680851063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.0,767.0,0.49022164276401564
234602037,0.25895316804407714,0.1790633608815427,0.19559228650137742,0.18181818181818182,0.07713498622589532,0.013774104683195593,0.013774104683195593,0.03305785123966942,0.008264462809917356,0.0027548209366391185,0.0027548209366391185,0.01928374655647383,0.0027548209366391185,0.0027548209366391185,0.0,0.0027548209366391185,0.0027548209366391185,0.0,0.0,0.0,0.0027548209366391185,0.0,0.0,0.0,0.0,363.0,736.0,0.49320652173913043
234602038,0.2905982905982906,0.28205128205128205,0.1282051282051282,0.1168091168091168,0.05128205128205128,0.02849002849002849,0.03133903133903134,0.011396011396011397,0.019943019943019943,0.0,0.008547008547008548,0.002849002849002849,0.005698005698005698,0.008547008547008548,0.0,0.008547008547008548,0.0,0.0,0.002849002849002849,0.0,0.002849002849002849,0.0,0.0,0.0,0.0,351.0,761.0,0.4612352168199737
234602039,0.27932960893854747,0.2988826815642458,0.12290502793296089,0.07541899441340782,0.05307262569832402,0.05027932960893855,0.03910614525139665,0.030726256983240222,0.0223463687150838,0.00558659217877095,0.008379888268156424,0.002793296089385475,0.002793296089385475,0.0,0.002793296089385475,0.0,0.00558659217877095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.0,812.0,0.4408866995073892
234602040,0.3270440251572327,0.2358490566037736,0.17295597484276728,0.09748427672955975,0.0440251572327044,0.012578616352201259,0.040880503144654086,0.025157232704402517,0.006289308176100629,0.006289308176100629,0.0031446540880503146,0.012578616352201259,0.0,0.006289308176100629,0.0031446540880503146,0.0,0.0031446540880503146,0.0,0.0,0.0,0.0,0.0031446540880503146,0.0,0.0,0.0,318.0,744.0,0.4274193548387097
234602041,0.3383084577114428,0.21144278606965175,0.15422885572139303,0.0945273631840796,0.06218905472636816,0.03731343283582089,0.03233830845771144,0.01990049751243781,0.01990049751243781,0.007462686567164179,0.004975124378109453,0.004975124378109453,0.004975124378109453,0.0024875621890547263,0.0,0.0024875621890547263,0.0,0.0,0.0024875621890547263,0.0,0.0,0.0,0.0,0.0,0.0,402.0,897.0,0.44816053511705684
234602042,0.2646239554317549,0.16991643454038996,0.1894150417827298,0.1977715877437326,0.04735376044568245,0.033426183844011144,0.05013927576601671,0.013927576601671309,0.013927576601671309,0.008356545961002786,0.002785515320334262,0.0,0.002785515320334262,0.0,0.0,0.0,0.0,0.002785515320334262,0.0,0.0,0.0,0.002785515320334262,0.0,0.0,0.0,359.0,742.0,0.4838274932614555
234602043,0.26688102893890675,0.17041800643086816,0.15755627009646303,0.17684887459807075,0.08038585209003216,0.05787781350482315,0.02572347266881029,0.03215434083601286,0.00964630225080386,0.003215434083601286,0.003215434083601286,0.0,0.006430868167202572,0.003215434083601286,0.0,0.0,0.0,0.0,0.003215434083601286,0.0,0.0,0.003215434083601286,0.0,0.0,0.0,311.0,663.0,0.46907993966817496
234602044,0.2585669781931464,0.21495327102803738,0.17133956386292834,0.1588785046728972,0.0529595015576324,0.03115264797507788,0.018691588785046728,0.024922118380062305,0.021806853582554516,0.006230529595015576,0.003115264797507788,0.009345794392523364,0.003115264797507788,0.003115264797507788,0.006230529595015576,0.0,0.006230529595015576,0.003115264797507788,0.006230529595015576,0.0,0.0,0.0,0.0,0.0,0.0,321.0,691.0,0.4645441389290883
234602045,0.3665768194070081,0.1725067385444744,0.1509433962264151,0.0646900269541779,0.09973045822102426,0.04582210242587601,0.03773584905660377,0.016172506738544475,0.01078167115902965,0.0026954177897574125,0.018867924528301886,0.0,0.0026954177897574125,0.005390835579514825,0.0,0.0026954177897574125,0.0,0.0,0.0026954177897574125,0.0,0.0,0.0,0.0,0.0,0.0,371.0,795.0,0.4666666666666667
234602046,0.3143631436314363,0.1897018970189702,0.12737127371273713,0.16260162601626016,0.06775067750677506,0.02168021680216802,0.02710027100271003,0.03523035230352303,0.005420054200542005,0.008130081300813009,0.005420054200542005,0.008130081300813009,0.0027100271002710027,0.005420054200542005,0.0027100271002710027,0.0027100271002710027,0.008130081300813009,0.0027100271002710027,0.0,0.0,0.0,0.0,0.0027100271002710027,0.0,0.0,369.0,750.0,0.492
234602047,0.32753623188405795,0.2028985507246377,0.10144927536231885,0.17681159420289855,0.07246376811594203,0.020289855072463767,0.034782608695652174,0.028985507246376812,0.020289855072463767,0.008695652173913044,0.002898550724637681,0.002898550724637681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.0,743.0,0.46433378196500674
234602048,0.3382663847780127,0.19027484143763213,0.14376321353065538,0.11205073995771671,0.042283298097251586,0.042283298097251586,0.03805496828752643,0.035940803382663845,0.02536997885835095,0.006342494714587738,0.010570824524312896,0.0,0.0,0.0021141649048625794,0.004228329809725159,0.0,0.0,0.0,0.0,0.0021141649048625794,0.0021141649048625794,0.0,0.004228329809725159,0.0,0.0,473.0,808.0,0.5853960396039604
234602049,0.3574561403508772,0.21052631578947367,0.13815789473684212,0.1206140350877193,0.05921052631578947,0.015350877192982455,0.02412280701754386,0.02412280701754386,0.015350877192982455,0.0021929824561403508,0.010964912280701754,0.010964912280701754,0.0021929824561403508,0.0043859649122807015,0.0,0.0,0.0,0.0,0.0021929824561403508,0.0,0.0021929824561403508,0.0,0.0,0.0,0.0,456.0,877.0,0.5199543899657925
234602050,0.24620060790273557,0.1884498480243161,0.182370820668693,0.17933130699088146,0.0547112462006079,0.0243161094224924,0.0243161094224924,0.0425531914893617,0.0182370820668693,0.00303951367781155,0.0060790273556231,0.0060790273556231,0.0,0.0,0.0060790273556231,0.00303951367781155,0.0,0.0,0.0060790273556231,0.00303951367781155,0.0060790273556231,0.0,0.0,0.0,0.0,329.0,783.0,0.42017879948914433
234602051,0.28212290502793297,0.15363128491620112,0.22346368715083798,0.1340782122905028,0.061452513966480445,0.027932960893854747,0.019553072625698324,0.019553072625698324,0.027932960893854747,0.002793296089385475,0.008379888268156424,0.0111731843575419,0.00558659217877095,0.00558659217877095,0.0,0.00558659217877095,0.0,0.0,0.002793296089385475,0.002793296089385475,0.0,0.002793296089385475,0.0,0.0,0.002793296089385475,358.0,651.0,0.5499231950844854
234602052,0.2914285714285714,0.2342857142857143,0.2,0.1,0.05714285714285714,0.025714285714285714,0.025714285714285714,0.02,0.02857142857142857,0.005714285714285714,0.0,0.0,0.0,0.002857142857142857,0.002857142857142857,0.005714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,731.0,0.478796169630643
234602053,0.2808219178082192,0.2054794520547945,0.1678082191780822,0.15753424657534246,0.05821917808219178,0.0273972602739726,0.03767123287671233,0.017123287671232876,0.0273972602739726,0.003424657534246575,0.003424657534246575,0.0,0.0,0.0136986301369863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.0,571.0,0.51138353765324
234602054,0.40131578947368424,0.24013157894736842,0.10526315789473684,0.11842105263157894,0.023026315789473683,0.013157894736842105,0.01644736842105263,0.023026315789473683,0.023026315789473683,0.003289473684210526,0.009868421052631578,0.006578947368421052,0.006578947368421052,0.003289473684210526,0.0,0.0,0.0,0.0,0.0,0.003289473684210526,0.0,0.0,0.0,0.0,0.003289473684210526,304.0,656.0,0.4634146341463415
234602055,0.3912087912087912,0.15604395604395604,0.13186813186813187,0.16043956043956045,0.041758241758241756,0.02857142857142857,0.013186813186813187,0.013186813186813187,0.015384615384615385,0.01098901098901099,0.015384615384615385,0.006593406593406593,0.002197802197802198,0.002197802197802198,0.0,0.004395604395604396,0.0,0.0,0.002197802197802198,0.002197802197802198,0.0,0.0,0.002197802197802198,0.0,0.0,455.0,925.0,0.4918918918918919
234602056,0.3059360730593607,0.2328767123287671,0.16210045662100456,0.1278538812785388,0.0684931506849315,0.02968036529680365,0.0228310502283105,0.0091324200913242,0.00228310502283105,0.00228310502283105,0.0,0.01141552511415525,0.0045662100456621,0.0091324200913242,0.0045662100456621,0.0,0.0,0.0045662100456621,0.0,0.0,0.0,0.00228310502283105,0.0,0.0,0.0,438.0,900.0,0.4866666666666667
234602057,0.2638190954773869,0.2562814070351759,0.1658291457286432,0.1457286432160804,0.06532663316582915,0.03768844221105527,0.002512562814070352,0.01256281407035176,0.01256281407035176,0.005025125628140704,0.002512562814070352,0.007537688442211055,0.002512562814070352,0.005025125628140704,0.007537688442211055,0.0,0.002512562814070352,0.0,0.0,0.0,0.002512562814070352,0.0,0.002512562814070352,0.0,0.0,398.0,801.0,0.4968789013732834
234602058,0.26,0.2,0.16285714285714287,0.1742857142857143,0.08285714285714285,0.02857142857142857,0.011428571428571429,0.03428571428571429,0.008571428571428572,0.002857142857142857,0.002857142857142857,0.008571428571428572,0.002857142857142857,0.002857142857142857,0.0,0.008571428571428572,0.002857142857142857,0.0,0.002857142857142857,0.0,0.002857142857142857,0.0,0.0,0.0,0.0,350.0,768.0,0.4557291666666667
234602059,0.24607329842931938,0.27225130890052357,0.14397905759162305,0.1387434554973822,0.06806282722513089,0.04450261780104712,0.031413612565445025,0.007853403141361256,0.007853403141361256,0.005235602094240838,0.007853403141361256,0.007853403141361256,0.002617801047120419,0.0,0.002617801047120419,0.002617801047120419,0.002617801047120419,0.0,0.0,0.002617801047120419,0.0,0.0,0.005235602094240838,0.0,0.0,382.0,812.0,0.47044334975369456
234602060,0.31865284974093266,0.23316062176165803,0.12953367875647667,0.13212435233160622,0.06217616580310881,0.04145077720207254,0.018134715025906734,0.015544041450777202,0.010362694300518135,0.0051813471502590676,0.010362694300518135,0.007772020725388601,0.007772020725388601,0.0025906735751295338,0.0025906735751295338,0.0,0.0025906735751295338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.0,782.0,0.4936061381074169
234602061,0.3558897243107769,0.18045112781954886,0.14786967418546365,0.12280701754385964,0.05012531328320802,0.03759398496240601,0.03759398496240601,0.03007518796992481,0.012531328320802004,0.007518796992481203,0.002506265664160401,0.005012531328320802,0.002506265664160401,0.005012531328320802,0.0,0.0,0.0,0.002506265664160401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,805.0,0.4956521739130435
234602062,0.3384615384615385,0.2021978021978022,0.15384615384615385,0.11208791208791209,0.07252747252747253,0.04395604395604396,0.03296703296703297,0.01098901098901099,0.01098901098901099,0.006593406593406593,0.0,0.0,0.004395604395604396,0.0,0.0,0.0,0.002197802197802198,0.002197802197802198,0.0,0.004395604395604396,0.0,0.002197802197802198,0.0,0.0,0.0,455.0,945.0,0.48148148148148145
234602063,0.20393120393120392,0.16953316953316952,0.1769041769041769,0.22113022113022113,0.08353808353808354,0.04668304668304668,0.036855036855036855,0.029484029484029485,0.007371007371007371,0.007371007371007371,0.002457002457002457,0.002457002457002457,0.0,0.002457002457002457,0.004914004914004914,0.0,0.002457002457002457,0.0,0.0,0.0,0.002457002457002457,0.0,0.0,0.0,0.0,407.0,830.0,0.4903614457831325
234602064,0.2215909090909091,0.16193181818181818,0.16193181818181818,0.19318181818181818,0.08238636363636363,0.03125,0.05965909090909091,0.02556818181818182,0.011363636363636364,0.005681818181818182,0.002840909090909091,0.008522727272727272,0.0,0.005681818181818182,0.011363636363636364,0.005681818181818182,0.0,0.008522727272727272,0.0,0.002840909090909091,0.0,0.0,0.0,0.0,0.0,352.0,794.0,0.4433249370277078
234602065,0.26735218508997427,0.2570694087403599,0.17994858611825193,0.10796915167095116,0.030848329048843187,0.05141388174807198,0.02313624678663239,0.04113110539845758,0.005141388174807198,0.002570694087403599,0.002570694087403599,0.007712082262210797,0.0,0.002570694087403599,0.0,0.012853470437017995,0.0,0.007712082262210797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.0,856.0,0.4544392523364486
234602066,0.2814814814814815,0.1925925925925926,0.1728395061728395,0.145679012345679,0.06666666666666667,0.0345679012345679,0.0345679012345679,0.019753086419753086,0.014814814814814815,0.0024691358024691358,0.009876543209876543,0.0049382716049382715,0.0049382716049382715,0.0049382716049382715,0.007407407407407408,0.0,0.0,0.0,0.0024691358024691358,0.0,0.0,0.0,0.0,0.0,0.0,405.0,821.0,0.4933008526187576
234602067,0.3014705882352941,0.27205882352941174,0.14705882352941177,0.09313725490196079,0.06372549019607843,0.00980392156862745,0.031862745098039214,0.022058823529411766,0.01715686274509804,0.0024509803921568627,0.00980392156862745,0.0,0.0,0.0,0.0,0.022058823529411766,0.0024509803921568627,0.004901960784313725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.0,798.0,0.5112781954887218
234602068,0.2541899441340782,0.23743016759776536,0.18994413407821228,0.11731843575418995,0.055865921787709494,0.030726256983240222,0.0223463687150838,0.0111731843575419,0.030726256983240222,0.00558659217877095,0.002793296089385475,0.0111731843575419,0.0,0.002793296089385475,0.0111731843575419,0.002793296089385475,0.0,0.0,0.0,0.008379888268156424,0.0,0.0,0.00558659217877095,0.0,0.0,358.0,750.0,0.47733333333333333
234602069,0.37889688249400477,0.23980815347721823,0.14388489208633093,0.09592326139088729,0.05275779376498801,0.016786570743405275,0.02877697841726619,0.007194244604316547,0.011990407673860911,0.009592326139088728,0.002398081534772182,0.009592326139088728,0.002398081534772182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.0,850.0,0.49058823529411766
234602070,0.23699421965317918,0.2138728323699422,0.17052023121387283,0.11560693641618497,0.06647398843930635,0.049132947976878616,0.05202312138728324,0.014450867052023121,0.03468208092485549,0.002890173410404624,0.002890173410404624,0.011560693641618497,0.008670520231213872,0.0,0.0,0.002890173410404624,0.011560693641618497,0.002890173410404624,0.002890173410404624,0.0,0.0,0.0,0.0,0.0,0.0,346.0,721.0,0.4798890429958391
234602071,0.30120481927710846,0.2710843373493976,0.14759036144578314,0.09036144578313253,0.05421686746987952,0.02710843373493976,0.024096385542168676,0.03614457831325301,0.015060240963855422,0.0030120481927710845,0.0030120481927710845,0.009036144578313253,0.0,0.0,0.0,0.0,0.0,0.0,0.0030120481927710845,0.0030120481927710845,0.0030120481927710845,0.0,0.006024096385542169,0.0,0.0030120481927710845,332.0,752.0,0.44148936170212766
234602072,0.2963855421686747,0.1855421686746988,0.11566265060240964,0.20481927710843373,0.07951807228915662,0.021686746987951807,0.01927710843373494,0.02891566265060241,0.016867469879518072,0.004819277108433735,0.007228915662650603,0.004819277108433735,0.0024096385542168677,0.0024096385542168677,0.004819277108433735,0.0,0.0,0.0,0.0,0.004819277108433735,0.0,0.0,0.0,0.0,0.0,415.0,824.0,0.5036407766990292
234602073,0.37957610789980734,0.14836223506743737,0.1926782273603083,0.11368015414258188,0.07321772639691715,0.017341040462427744,0.01348747591522158,0.023121387283236993,0.015414258188824663,0.007707129094412331,0.0019267822736030828,0.0019267822736030828,0.0,0.0,0.005780346820809248,0.0019267822736030828,0.0019267822736030828,0.0,0.0019267822736030828,0.0,0.0,0.0,0.0,0.0,0.0,519.0,946.0,0.5486257928118393
234602074,0.2735632183908046,0.19310344827586207,0.12183908045977011,0.1793103448275862,0.0896551724137931,0.03908045977011494,0.01839080459770115,0.027586206896551724,0.009195402298850575,0.004597701149425287,0.009195402298850575,0.0,0.004597701149425287,0.0022988505747126436,0.0,0.01839080459770115,0.0022988505747126436,0.0,0.0022988505747126436,0.0,0.0,0.0022988505747126436,0.0022988505747126436,0.0,0.0,435.0,849.0,0.5123674911660777
234602075,0.36926605504587157,0.21100917431192662,0.15825688073394495,0.09403669724770643,0.03669724770642202,0.02981651376146789,0.022935779816513763,0.020642201834862386,0.01834862385321101,0.0045871559633027525,0.006880733944954129,0.0045871559633027525,0.0022935779816513763,0.0022935779816513763,0.0,0.016055045871559634,0.0,0.0,0.0,0.0,0.0022935779816513763,0.0,0.0,0.0,0.0,436.0,824.0,0.529126213592233
234602076,0.3595505617977528,0.19101123595505617,0.1544943820224719,0.14887640449438203,0.05056179775280899,0.03651685393258427,0.0056179775280898875,0.008426966292134831,0.016853932584269662,0.0,0.008426966292134831,0.0028089887640449437,0.0056179775280898875,0.0,0.0,0.0,0.0056179775280898875,0.0,0.0,0.0056179775280898875,0.0,0.0,0.0,0.0,0.0,356.0,843.0,0.4223013048635824
234602077,0.2603092783505155,0.2036082474226804,0.20876288659793815,0.1134020618556701,0.07216494845360824,0.020618556701030927,0.05154639175257732,0.023195876288659795,0.007731958762886598,0.007731958762886598,0.007731958762886598,0.007731958762886598,0.002577319587628866,0.0,0.002577319587628866,0.002577319587628866,0.0,0.0,0.005154639175257732,0.0,0.0,0.002577319587628866,0.0,0.0,0.0,388.0,786.0,0.49363867684478374
234602078,0.2976190476190476,0.25396825396825395,0.11507936507936507,0.13095238095238096,0.047619047619047616,0.06349206349206349,0.015873015873015872,0.011904761904761904,0.023809523809523808,0.007936507936507936,0.015873015873015872,0.0,0.007936507936507936,0.003968253968253968,0.003968253968253968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.0,629.0,0.40063593004769477
234602079,0.21003134796238246,0.2225705329153605,0.2476489028213166,0.10658307210031348,0.05642633228840126,0.03761755485893417,0.02821316614420063,0.03761755485893417,0.0219435736677116,0.003134796238244514,0.006269592476489028,0.006269592476489028,0.006269592476489028,0.0,0.003134796238244514,0.0,0.0,0.003134796238244514,0.0,0.003134796238244514,0.0,0.0,0.0,0.0,0.0,319.0,748.0,0.4264705882352941
234602080,0.38064516129032255,0.18494623655913978,0.1913978494623656,0.06881720430107527,0.05806451612903226,0.03225806451612903,0.023655913978494623,0.01935483870967742,0.023655913978494623,0.002150537634408602,0.010752688172043012,0.002150537634408602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002150537634408602,0.0,0.0,0.0,465.0,893.0,0.5207166853303471
234602081,0.2884012539184953,0.2225705329153605,0.2225705329153605,0.07523510971786834,0.0438871473354232,0.018808777429467086,0.01567398119122257,0.0219435736677116,0.009404388714733543,0.012539184952978056,0.018808777429467086,0.0219435736677116,0.006269592476489028,0.003134796238244514,0.009404388714733543,0.003134796238244514,0.0,0.0,0.0,0.0,0.0,0.003134796238244514,0.003134796238244514,0.0,0.0,319.0,790.0,0.40379746835443037
234602082,0.24495677233429394,0.19020172910662825,0.16714697406340057,0.15561959654178675,0.08357348703170028,0.037463976945244955,0.01729106628242075,0.02881844380403458,0.043227665706051875,0.002881844380403458,0.005763688760806916,0.002881844380403458,0.008645533141210375,0.0,0.0,0.0,0.0,0.002881844380403458,0.002881844380403458,0.002881844380403458,0.002881844380403458,0.0,0.0,0.0,0.0,347.0,775.0,0.447741935483871
234602083,0.24411764705882352,0.24705882352941178,0.19705882352941176,0.1323529411764706,0.06470588235294118,0.023529411764705882,0.041176470588235294,0.0058823529411764705,0.008823529411764706,0.0029411764705882353,0.011764705882352941,0.0029411764705882353,0.0058823529411764705,0.0029411764705882353,0.0029411764705882353,0.0029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0029411764705882353,0.0,0.0,340.0,772.0,0.44041450777202074
234602084,0.38271604938271603,0.1925925925925926,0.17530864197530865,0.0691358024691358,0.044444444444444446,0.04197530864197531,0.02962962962962963,0.024691358024691357,0.007407407407407408,0.0024691358024691358,0.007407407407407408,0.0024691358024691358,0.009876543209876543,0.0024691358024691358,0.0049382716049382715,0.0,0.0,0.0024691358024691358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.0,813.0,0.4981549815498155
234602085,0.35141509433962265,0.2665094339622642,0.12735849056603774,0.10849056603773585,0.049528301886792456,0.01650943396226415,0.025943396226415096,0.02358490566037736,0.0047169811320754715,0.0023584905660377358,0.009433962264150943,0.007075471698113208,0.0,0.0,0.0047169811320754715,0.0,0.0,0.0,0.0,0.0,0.0023584905660377358,0.0,0.0,0.0,0.0,424.0,874.0,0.4851258581235698
234602086,0.3344262295081967,0.13442622950819672,0.16393442622950818,0.16721311475409836,0.07540983606557378,0.03278688524590164,0.029508196721311476,0.022950819672131147,0.01639344262295082,0.003278688524590164,0.0,0.013114754098360656,0.003278688524590164,0.0,0.0,0.0,0.0,0.003278688524590164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.0,674.0,0.45252225519287836
234602087,0.36607142857142855,0.22023809523809523,0.125,0.08333333333333333,0.05952380952380952,0.03869047619047619,0.03273809523809524,0.023809523809523808,0.008928571428571428,0.008928571428571428,0.011904761904761904,0.005952380952380952,0.002976190476190476,0.002976190476190476,0.0,0.008928571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.0,701.0,0.4793152639087018
234602088,0.29901960784313725,0.21323529411764705,0.14950980392156862,0.13480392156862744,0.09068627450980392,0.014705882352941176,0.024509803921568627,0.031862745098039214,0.00980392156862745,0.004901960784313725,0.0024509803921568627,0.00980392156862745,0.0024509803921568627,0.0,0.0024509803921568627,0.0,0.004901960784313725,0.0,0.0024509803921568627,0.0,0.0,0.0024509803921568627,0.0,0.0,0.0,408.0,793.0,0.5145018915510718
234602089,0.28974358974358977,0.23333333333333334,0.1794871794871795,0.08974358974358974,0.05384615384615385,0.020512820512820513,0.038461538461538464,0.023076923076923078,0.017948717948717947,0.002564102564102564,0.010256410256410256,0.005128205128205128,0.005128205128205128,0.007692307692307693,0.01282051282051282,0.0,0.002564102564102564,0.002564102564102564,0.002564102564102564,0.0,0.0,0.0,0.002564102564102564,0.0,0.0,390.0,775.0,0.5032258064516129
234602090,0.3333333333333333,0.20134228187919462,0.19239373601789708,0.0738255033557047,0.06487695749440715,0.03131991051454139,0.0447427293064877,0.029082774049217,0.006711409395973154,0.0022371364653243847,0.0022371364653243847,0.006711409395973154,0.0,0.0022371364653243847,0.0044742729306487695,0.0,0.0,0.0,0.0,0.0022371364653243847,0.0022371364653243847,0.0,0.0,0.0,0.0,447.0,881.0,0.5073779795686719
234602091,0.37423312883435583,0.10429447852760736,0.15950920245398773,0.15644171779141106,0.0950920245398773,0.018404907975460124,0.024539877300613498,0.015337423312883436,0.009202453987730062,0.003067484662576687,0.009202453987730062,0.003067484662576687,0.0,0.006134969325153374,0.0,0.015337423312883436,0.006134969325153374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.0,729.0,0.44718792866941015
234602092,0.371007371007371,0.18427518427518427,0.14987714987714987,0.12039312039312039,0.06142506142506143,0.022113022113022112,0.022113022113022112,0.02457002457002457,0.014742014742014743,0.007371007371007371,0.007371007371007371,0.004914004914004914,0.0,0.004914004914004914,0.0,0.002457002457002457,0.0,0.0,0.0,0.002457002457002457,0.0,0.0,0.0,0.0,0.0,407.0,817.0,0.4981640146878825
234602093,0.21908127208480566,0.24028268551236748,0.23674911660777384,0.10954063604240283,0.04946996466431095,0.024734982332155476,0.028268551236749116,0.028268551236749116,0.028268551236749116,0.01060070671378092,0.0035335689045936395,0.0035335689045936395,0.0035335689045936395,0.0035335689045936395,0.0035335689045936395,0.0,0.0,0.0,0.0,0.0035335689045936395,0.0,0.0035335689045936395,0.0,0.0,0.0,283.0,39.0,7.256410256410256
234602094,0.12987012987012986,0.23376623376623376,0.22077922077922077,0.16883116883116883,0.05194805194805195,0.025974025974025976,0.012987012987012988,0.025974025974025976,0.06493506493506493,0.012987012987012988,0.0,0.0,0.025974025974025976,0.012987012987012988,0.0,0.0,0.0,0.0,0.0,0.012987012987012988,0.0,0.0,0.0,0.0,0.0,77.0,96.0,0.8020833333333334
234602096,0.015151515151515152,0.2727272727272727,0.10606060606060606,0.5303030303030303,0.015151515151515152,0.030303030303030304,0.015151515151515152,0.0,0.0,0.0,0.0,0.015151515151515152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,57.0,1.1578947368421053
234602097,0.4444444444444444,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0,0.8181818181818182
234608001,0.38305084745762713,0.1864406779661017,0.09830508474576272,0.1423728813559322,0.07796610169491526,0.030508474576271188,0.020338983050847456,0.013559322033898305,0.010169491525423728,0.006779661016949152,0.01694915254237288,0.0,0.0,0.003389830508474576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006779661016949152,0.0,0.0,0.003389830508474576,295.0,606.0,0.4867986798679868
234608002,0.4721030042918455,0.13304721030042918,0.0944206008583691,0.1459227467811159,0.07296137339055794,0.02145922746781116,0.017167381974248927,0.008583690987124463,0.008583690987124463,0.004291845493562232,0.0,0.0,0.004291845493562232,0.004291845493562232,0.0,0.0,0.008583690987124463,0.0,0.0,0.0,0.0,0.004291845493562232,0.0,0.0,0.0,233.0,508.0,0.45866141732283466
234608003,0.42249240121580545,0.20364741641337386,0.060790273556231005,0.11246200607902736,0.0547112462006079,0.03343465045592705,0.0364741641337386,0.0121580547112462,0.00911854103343465,0.0060790273556231,0.00911854103343465,0.015197568389057751,0.0060790273556231,0.0060790273556231,0.0060790273556231,0.0,0.0,0.0,0.0,0.0,0.0060790273556231,0.0,0.0,0.0,0.0,329.0,658.0,0.5
