id,ПП ДРОМ,БЪЛГАРСКА ПРОЛЕТ,ДНБ,ДСБ (коалиция),КОАЛИЦИЯ НА НЕДОВОЛНИТЕ,ВОЛЯ,БДЦ,АБВ/Движение 21,ДПС,БСП,ГЕРБ,Партия на ЗЕЛЕНИТЕ,ДОСТ,ВЪЗР,ДВИЖЕНИЕ ПРЕЗАРЕДИ БЪЛГАРИЯ,"Зелените, ДЕОС",ОБЕДИНЕНИ ПАТРИОТИ,КОЙ,НРП,БНО,РБ-ГЛАС НАРОДЕН,независими1,независими2,не подкрепям никого,total,eligible_voters,активност
58983,0.011583011583011582,0.003861003861003861,0.003861003861003861,0.0,0.0,0.03474903474903475,0.0,0.0,0.023166023166023165,0.5714285714285714,0.18532818532818532,0.007722007722007722,0.007722007722007722,0.003861003861003861,0.0,0.0,0.04633204633204633,0.0,0.003861003861003861,0.0,0.0888030888030888,0.0,0.0,0.007722007722007722,259.0,518,0.5
58997,0.0,0.0,0.0,0.0,0.0,0.01818181818181818,0.0,0.0,0.4727272727272727,0.03636363636363636,0.07272727272727272,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,149,0.3691275167785235
59015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.15384615384615385,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,26.0,26,1.0
59029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39622641509433965,0.050314465408805034,0.2138364779874214,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006289308176100629,0.0,0.0,0.0,159.0,225,0.7066666666666667
59032,0.0005995203836930455,0.001199040767386091,0.0017985611510791368,0.023980815347721823,0.0017985611510791368,0.05935251798561151,0.002398081534772182,0.023381294964028777,0.06474820143884892,0.27577937649880097,0.329136690647482,0.002997601918465228,0.001199040767386091,0.008992805755395683,0.0,0.008393285371702638,0.1366906474820144,0.0,0.001199040767386091,0.0017985611510791368,0.0341726618705036,0.0,0.0,0.02038369304556355,1668.0,3108,0.5366795366795367
59046,0.0,0.005988023952095809,0.0,0.005988023952095809,0.0,0.011976047904191617,0.0,0.041916167664670656,0.023952095808383235,0.5029940119760479,0.281437125748503,0.005988023952095809,0.0,0.011976047904191617,0.0,0.0,0.07784431137724551,0.005988023952095809,0.0,0.0,0.005988023952095809,0.0,0.0,0.017964071856287425,167.0,218,0.7660550458715596
59054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30434782608695654,0.021739130434782608,0.10869565217391304,0.0,0.5434782608695652,0.021739130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,233,0.19742489270386265
59063,0.0,0.0,0.00909090909090909,0.0,0.0,0.004545454545454545,0.0,0.004545454545454545,0.32727272727272727,0.022727272727272728,0.031818181818181815,0.0,0.5863636363636363,0.0,0.0,0.0,0.00909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.004545454545454545,220.0,674,0.3264094955489614
59077,0.0,0.0007002801120448179,0.0007002801120448179,0.0070028011204481795,0.0021008403361344537,0.011204481792717087,0.0007002801120448179,0.004901960784313725,0.028011204481792718,0.2759103641456583,0.34593837535014005,0.0014005602240896359,0.0028011204481792717,0.012605042016806723,0.0,0.0028011204481792717,0.2668067226890756,0.0007002801120448179,0.0007002801120448179,0.0,0.0273109243697479,0.0028011204481792717,0.0,0.004901960784313725,1428.0,3007,0.4748919188560027
59080,0.0008124796880077998,0.003249918752031199,0.0009749756256093598,0.018687032824179394,0.0027624309392265192,0.05638609034774131,0.0011374715632109197,0.009099772505687357,0.031036724081897952,0.3758531036724082,0.2929801754956126,0.0012999675008124798,0.0012999675008124798,0.015437114072148195,0.0,0.017549561260968474,0.10870978225544362,0.00032499187520311994,0.0004874878128046799,0.0014624634384140397,0.03639909002274943,0.0,0.0,0.024049398765030875,6154.0,13087,0.4702376404065103
59094,0.000819672131147541,0.002459016393442623,0.004098360655737705,0.021311475409836064,0.0,0.047540983606557376,0.005737704918032787,0.01639344262295082,0.012295081967213115,0.3516393442622951,0.3549180327868853,0.003278688524590164,0.0,0.005737704918032787,0.0,0.00819672131147541,0.11229508196721312,0.001639344262295082,0.000819672131147541,0.000819672131147541,0.022131147540983605,0.0,0.0,0.027868852459016394,1220.0,2279,0.5353225098727512
59118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.030303030303030304,0.5151515151515151,0.2727272727272727,0.0,0.0,0.030303030303030304,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.06060606060606061,0.0,0.0,0.030303030303030304,33.0,59,0.559322033898305
59166,0.0,0.0,0.0,0.008928571428571428,0.0,0.026785714285714284,0.0,0.0,0.0,0.5089285714285714,0.2767857142857143,0.0,0.0,0.0,0.0,0.0,0.15178571428571427,0.0,0.0,0.0,0.017857142857142856,0.0,0.0,0.008928571428571428,112.0,190,0.5894736842105263
59170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.29411764705882354,0.5,0.0,0.0,0.029411764705882353,0.0,0.0,0.08823529411764706,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,34.0,49,0.6938775510204082
59183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.5,0.3076923076923077,0.0,0.0,0.0,0.0,0.01282051282051282,0.07692307692307693,0.0,0.0,0.0,0.01282051282051282,0.0,0.0,0.01282051282051282,78.0,141,0.5531914893617021
59207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.03636363636363636,0.07272727272727272,0.0,0.23636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01818181818181818,0.0,0.0,0.0,55.0,241,0.22821576763485477
59210,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.025,0.6,0.225,0.025,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.05,0.0,0.0,0.0,40.0,55,0.7272727272727273
59224,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.005,0.645,0.105,0.195,0.0,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.0,0.0,0.0,400.0,534,0.7490636704119851
59330,0.0,0.0,0.0070921985815602835,0.0070921985815602835,0.0,0.0070921985815602835,0.0,0.0070921985815602835,0.6950354609929078,0.04964539007092199,0.20567375886524822,0.0,0.014184397163120567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070921985815602835,0.0,0.0,0.0,141.0,167,0.844311377245509
59344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.06060606060606061,0.12121212121212122,0.5454545454545454,0.0,0.06060606060606061,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,50,0.66
59361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004524886877828055,0.5158371040723982,0.06787330316742081,0.08597285067873303,0.0,0.3076923076923077,0.0,0.0,0.0,0.004524886877828055,0.0,0.0,0.0,0.004524886877828055,0.0,0.0,0.00904977375565611,221.0,596,0.37080536912751677
59375,0.007042253521126761,0.0,0.007042253521126761,0.007042253521126761,0.007042253521126761,0.0,0.0,0.0,0.035211267605633804,0.2605633802816901,0.5070422535211268,0.0,0.0,0.007042253521126761,0.0,0.028169014084507043,0.06338028169014084,0.0,0.0,0.0,0.007042253521126761,0.0,0.0,0.06338028169014084,142.0,265,0.5358490566037736
59402,0.011764705882352941,0.0,0.0,0.011764705882352941,0.0,0.08235294117647059,0.0,0.011764705882352941,0.011764705882352941,0.43529411764705883,0.29411764705882354,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.011764705882352941,0.0,0.0,0.011764705882352941,85.0,166,0.5120481927710844
59416,0.004975124378109453,0.0,0.0,0.009950248756218905,0.0,0.024875621890547265,0.0,0.009950248756218905,0.0,0.27860696517412936,0.21890547263681592,0.004975124378109453,0.0,0.004975124378109453,0.0,0.0,0.1044776119402985,0.0,0.0,0.004975124378109453,0.30845771144278605,0.0,0.0,0.024875621890547265,201.0,281,0.7153024911032029
61011,0.0,0.0,0.016260162601626018,0.06504065040650407,0.0,0.016260162601626018,0.0,0.0,0.016260162601626018,0.5447154471544715,0.25203252032520324,0.0,0.0,0.008130081300813009,0.0,0.0,0.032520325203252036,0.0,0.0,0.0,0.04878048780487805,0.0,0.0,0.0,123.0,208,0.5913461538461539
61025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7719298245614035,0.03508771929824561,0.029239766081871343,0.0,0.13450292397660818,0.0,0.0,0.005847953216374269,0.011695906432748537,0.0,0.005847953216374269,0.0,0.005847953216374269,0.0,0.0,0.0,171.0,635,0.2692913385826772
61039,0.0,0.0,0.0053475935828877,0.0,0.0106951871657754,0.0213903743315508,0.0,0.0,0.026737967914438502,0.48663101604278075,0.31016042780748665,0.0053475935828877,0.0481283422459893,0.0,0.0,0.0,0.03208556149732621,0.0053475935828877,0.0,0.0053475935828877,0.0053475935828877,0.0,0.0,0.0374331550802139,187.0,325,0.5753846153846154
61042,0.032418952618453865,0.007481296758104738,0.0,0.0,0.0024937655860349127,0.012468827930174564,0.0024937655860349127,0.00997506234413965,0.007481296758104738,0.2543640897755611,0.5187032418952618,0.0024937655860349127,0.0024937655860349127,0.0024937655860349127,0.0,0.032418952618453865,0.08478802992518704,0.004987531172069825,0.0,0.0,0.007481296758104738,0.0,0.0,0.014962593516209476,401.0,568,0.7059859154929577
61056,0.0,0.00508646998982706,0.003051881993896236,0.03153611393692777,0.002034587995930824,0.06917599186164802,0.002034587995930824,0.007121057985757884,0.00508646998982706,0.23499491353001017,0.3723296032553408,0.001017293997965412,0.002034587995930824,0.00508646998982706,0.0,0.01017293997965412,0.19328585961342828,0.0,0.001017293997965412,0.002034587995930824,0.026449643947100712,0.0,0.0,0.026449643947100712,983.0,1713,0.5738470519556333
61063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4265402843601896,0.004739336492890996,0.2559241706161137,0.0,0.2985781990521327,0.0,0.0,0.0,0.004739336492890996,0.0,0.0,0.0,0.0,0.0,0.0,0.009478672985781991,211.0,440,0.47954545454545455
61073,0.0,0.0,0.0,0.0,0.012345679012345678,0.07407407407407407,0.0,0.0,0.012345679012345678,0.5555555555555556,0.1728395061728395,0.0,0.012345679012345678,0.06172839506172839,0.0,0.012345679012345678,0.04938271604938271,0.0,0.0,0.0,0.0,0.024691358024691357,0.0,0.012345679012345678,81.0,119,0.680672268907563
61090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.34615384615384615,0.038461538461538464,0.0,0.0,0.0,0.0,0.11538461538461539,0.0,0.0,0.0,0.19230769230769232,0.0,0.0,0.0,26.0,35,0.7428571428571429
61114,0.0032258064516129032,0.0,0.0032258064516129032,0.0,0.0,0.01935483870967742,0.0,0.0032258064516129032,0.08709677419354839,0.25483870967741934,0.4290322580645161,0.0,0.13225806451612904,0.0,0.0,0.0064516129032258064,0.02903225806451613,0.0032258064516129032,0.0,0.0,0.01935483870967742,0.0,0.0,0.00967741935483871,310.0,859,0.3608847497089639
61128,0.0,0.0,0.0,0.028846153846153848,0.0,0.0673076923076923,0.0,0.0,0.028846153846153848,0.21153846153846154,0.49038461538461536,0.0,0.0,0.028846153846153848,0.0,0.019230769230769232,0.0673076923076923,0.0,0.0,0.0,0.04807692307692308,0.0,0.0,0.009615384615384616,104.0,149,0.697986577181208
61145,0.005825242718446602,0.001941747572815534,0.007766990291262136,0.009708737864077669,0.003883495145631068,0.031067961165048542,0.0,0.009708737864077669,0.013592233009708738,0.4407766990291262,0.37281553398058254,0.001941747572815534,0.001941747572815534,0.003883495145631068,0.0,0.001941747572815534,0.05825242718446602,0.0,0.0,0.0,0.011650485436893204,0.0,0.0,0.02330097087378641,515.0,1256,0.41003184713375795
61159,0.0,0.0,0.0,0.011627906976744186,0.0,0.023255813953488372,0.0,0.0,0.38372093023255816,0.38372093023255816,0.11627906976744186,0.0,0.03488372093023256,0.0,0.0,0.0,0.03488372093023256,0.0,0.0,0.0,0.011627906976744186,0.0,0.0,0.0,86.0,229,0.37554585152838427
61162,0.0,0.0,0.0,0.016666666666666666,0.0,0.03333333333333333,0.0,0.03333333333333333,0.38333333333333336,0.25,0.13333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.016666666666666666,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.06666666666666667,60.0,117,0.5128205128205128
61176,0.0,0.0,0.0,0.0,0.0,0.0,0.0078125,0.015625,0.734375,0.1015625,0.1171875,0.0,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0078125,128.0,180,0.7111111111111111
61189,0.0,0.0,0.008771929824561403,0.02631578947368421,0.0,0.017543859649122806,0.0,0.0,0.008771929824561403,0.6491228070175439,0.21052631578947367,0.008771929824561403,0.0,0.0,0.0,0.0,0.03508771929824561,0.008771929824561403,0.0,0.0,0.008771929824561403,0.0,0.0,0.017543859649122806,114.0,172,0.6627906976744186
61193,0.0,0.0,0.010416666666666666,0.0,0.0,0.125,0.0,0.020833333333333332,0.375,0.22916666666666666,0.17708333333333334,0.0,0.010416666666666666,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.020833333333333332,0.0,0.0,0.0,96.0,136,0.7058823529411765
61203,0.0,0.004098360655737705,0.004098360655737705,0.004098360655737705,0.0,0.00819672131147541,0.004098360655737705,0.004098360655737705,0.7704918032786885,0.045081967213114756,0.040983606557377046,0.004098360655737705,0.06967213114754098,0.0,0.0,0.0,0.020491803278688523,0.0,0.004098360655737705,0.0,0.004098360655737705,0.0,0.0,0.012295081967213115,244.0,630,0.3873015873015873
61220,0.009966777408637873,0.0,0.0,0.0,0.0,0.036544850498338874,0.006644518272425249,0.0033222591362126247,0.0,0.3554817275747508,0.4119601328903654,0.0,0.0,0.0033222591362126247,0.0,0.0,0.16943521594684385,0.0,0.0,0.0,0.0,0.0,0.0,0.0033222591362126247,301.0,544,0.5533088235294118
61248,0.0017889087656529517,0.0017889087656529517,0.0035778175313059034,0.01073345259391771,0.0,0.055456171735241505,0.0,0.0035778175313059034,0.0035778175313059034,0.23971377459749552,0.40429338103756707,0.0,0.0,0.0035778175313059034,0.0,0.026833631484794274,0.13953488372093023,0.005366726296958855,0.0017889087656529517,0.0035778175313059034,0.06440071556350627,0.0,0.0,0.03041144901610018,559.0,1106,0.5054249547920434
61251,0.0,0.0,0.0,0.022727272727272728,0.0,0.022727272727272728,0.0,0.0,0.5227272727272727,0.022727272727272728,0.29545454545454547,0.0,0.11363636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,54,0.8148148148148148
61265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24087591240875914,0.043795620437956206,0.6934306569343066,0.0,0.0,0.0,0.0,0.0,0.0072992700729927005,0.0,0.0,0.0,0.0,0.0,0.0,0.014598540145985401,137.0,317,0.43217665615141954
61279,0.001430615164520744,0.001430615164520744,0.0,0.005722460658082976,0.001430615164520744,0.03719599427753934,0.001430615164520744,0.008583690987124463,0.351931330472103,0.32045779685264664,0.18311874105865522,0.001430615164520744,0.002861230329041488,0.0,0.0,0.005722460658082976,0.05293276108726753,0.0,0.005722460658082976,0.001430615164520744,0.011444921316165951,0.0,0.0,0.005722460658082976,699.0,1370,0.5102189781021897
61306,0.0,0.0,0.043478260869565216,0.0,0.0,0.043478260869565216,0.0,0.08695652173913043,0.043478260869565216,0.21739130434782608,0.4782608695652174,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,26,0.8846153846153846
61310,0.0,0.0,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.030612244897959183,0.0,0.0,0.02040816326530612,0.22448979591836735,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.1836734693877551,0.0,0.0,0.0,0.04081632653061224,0.0,0.0,0.04081632653061224,98.0,153,0.6405228758169934
61323,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.047619047619047616,0.38095238095238093,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,21.0,41,0.5121951219512195
61340,0.006211180124223602,0.006211180124223602,0.0,0.012422360248447204,0.012422360248447204,0.031055900621118012,0.0,0.006211180124223602,0.0,0.5652173913043478,0.2111801242236025,0.0,0.012422360248447204,0.006211180124223602,0.0,0.006211180124223602,0.09937888198757763,0.0,0.0,0.0,0.012422360248447204,0.0,0.0,0.012422360248447204,161.0,299,0.5384615384615384
61354,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.034482758620689655,0.034482758620689655,0.2413793103448276,0.4827586206896552,0.0,0.0,0.0,0.0,0.0,0.1724137931034483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,34,0.8529411764705882
61368,0.007751937984496124,0.002583979328165375,0.0,0.00516795865633075,0.0,0.023255813953488372,0.002583979328165375,0.0103359173126615,0.06459948320413436,0.42377260981912146,0.29198966408268734,0.002583979328165375,0.0,0.002583979328165375,0.0,0.0,0.07751937984496124,0.00516795865633075,0.0,0.0,0.07235142118863049,0.0,0.0,0.007751937984496124,387.0,841,0.460166468489893
61371,0.0014245014245014246,0.004273504273504274,0.002849002849002849,0.004273504273504274,0.0014245014245014246,0.04843304843304843,0.0,0.005698005698005698,0.004273504273504274,0.3789173789173789,0.28205128205128205,0.0014245014245014246,0.0,0.011396011396011397,0.0,0.009971509971509971,0.19230769230769232,0.0,0.0,0.0014245014245014246,0.018518518518518517,0.0,0.0,0.03133903133903134,702.0,1198,0.5859766277128547
61385,0.0,0.006666666666666667,0.0,0.013333333333333334,0.0,0.013333333333333334,0.0,0.02,0.48,0.08,0.06666666666666667,0.0,0.29333333333333333,0.0,0.0,0.0,0.013333333333333334,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.006666666666666667,150.0,411,0.36496350364963503
61412,0.0,0.0049382716049382715,0.0,0.019753086419753086,0.0,0.07407407407407407,0.0,0.027160493827160494,0.012345679012345678,0.34814814814814815,0.4,0.0024691358024691358,0.0,0.0049382716049382715,0.0,0.007407407407407408,0.056790123456790124,0.0024691358024691358,0.0,0.0,0.012345679012345678,0.0,0.0,0.027160493827160494,405.0,588,0.6887755102040817
61426,0.0,0.0,0.0,0.0045871559633027525,0.0,0.03211009174311927,0.0045871559633027525,0.01834862385321101,0.0045871559633027525,0.3073394495412844,0.5458715596330275,0.0,0.0,0.0045871559633027525,0.0,0.009174311926605505,0.05504587155963303,0.0,0.0,0.0,0.009174311926605505,0.0045871559633027525,0.0,0.0,218.0,385,0.5662337662337662
61443,0.0,0.0,0.0,0.0,0.00819672131147541,0.12295081967213115,0.0,0.0,0.00819672131147541,0.3114754098360656,0.319672131147541,0.0,0.0,0.0,0.0,0.0,0.19672131147540983,0.0,0.00819672131147541,0.0,0.02459016393442623,0.0,0.0,0.0,122.0,211,0.5781990521327014
61457,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.016129032258064516,0.6129032258064516,0.27419354838709675,0.0,0.0,0.0,0.0,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,133,0.46616541353383456
61460,0.002716957008150871,0.002077673006233019,0.001278568003835704,0.011027649033082947,0.001438389004315167,0.052101646156304936,0.002397315007191945,0.023813329071439987,0.048585584145756755,0.3861275371583826,0.28144478184433436,0.002876778008630334,0.001278568003835704,0.007351766022055298,0.0,0.007351766022055298,0.10771935432315806,0.000639284001917852,0.000479463001438389,0.000958926002876778,0.02669010708007032,0.002716957008150871,0.0,0.028927601086782804,6257.0,11607,0.5390712501076936
61488,0.011627906976744186,0.0,0.0,0.0,0.0,0.011627906976744186,0.0,0.0,0.4127906976744186,0.2616279069767442,0.23837209302325582,0.011627906976744186,0.0,0.0,0.0,0.0,0.01744186046511628,0.0,0.0,0.0,0.03488372093023256,0.0,0.0,0.0,172.0,294,0.5850340136054422
61491,0.006825938566552901,0.0,0.0034129692832764505,0.013651877133105802,0.010238907849829351,0.017064846416382253,0.0,0.0,0.10580204778156997,0.34812286689419797,0.19795221843003413,0.0034129692832764505,0.0,0.0,0.0,0.010238907849829351,0.2627986348122867,0.0,0.0,0.0,0.006825938566552901,0.0,0.0,0.013651877133105802,293.0,571,0.5131348511383538
61529,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.09090909090909091,0.18181818181818182,0.2727272727272727,0.0,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,17,0.6470588235294118
61563,0.0,0.0,0.0,0.0,0.0,0.09375,0.0,0.0,0.03125,0.34375,0.28125,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,0.03125,0.0,0.0,0.03125,32.0,53,0.6037735849056604
61577,0.0024390243902439024,0.00274390243902439,0.003048780487804878,0.008384146341463415,0.0019817073170731708,0.050457317073170735,0.001371951219512195,0.014786585365853658,0.054115853658536585,0.35121951219512193,0.3364329268292683,0.005030487804878049,0.002896341463414634,0.014329268292682927,0.0,0.014481707317073171,0.0801829268292683,0.0,0.0007621951219512195,0.0007621951219512195,0.02942073170731707,0.0,0.0,0.025152439024390245,6560.0,12730,0.5153181461115475
61580,0.0,0.0,0.0034904013961605585,0.010471204188481676,0.0017452006980802793,0.013961605584642234,0.0017452006980802793,0.0017452006980802793,0.11169284467713787,0.3089005235602094,0.2792321116928447,0.0,0.0017452006980802793,0.005235602094240838,0.0,0.006980802792321117,0.17801047120418848,0.0017452006980802793,0.0,0.0,0.04537521815008726,0.0,0.0,0.027923211169284468,573.0,992,0.5776209677419355
61594,0.0,0.0,0.0,0.02247191011235955,0.0,0.0449438202247191,0.011235955056179775,0.02247191011235955,0.011235955056179775,0.3707865168539326,0.39325842696629215,0.0,0.011235955056179775,0.0,0.0,0.0,0.0898876404494382,0.0,0.0,0.0,0.011235955056179775,0.0,0.0,0.011235955056179775,89.0,140,0.6357142857142857
61604,0.0,0.0029850746268656717,0.0014925373134328358,0.010447761194029851,0.004477611940298508,0.034328358208955224,0.0014925373134328358,0.0014925373134328358,0.03880597014925373,0.23283582089552238,0.5298507462686567,0.0014925373134328358,0.0,0.01791044776119403,0.0,0.010447761194029851,0.07014925373134329,0.0,0.0014925373134328358,0.004477611940298508,0.019402985074626865,0.0,0.0,0.016417910447761194,670.0,962,0.6964656964656964
61618,0.0,0.0,0.0,0.0,0.0,0.04878048780487805,0.0,0.0,0.024390243902439025,0.21951219512195122,0.5609756097560976,0.0,0.0,0.0,0.0,0.0,0.07317073170731707,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0.04878048780487805,41.0,46,0.8913043478260869
61621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.043478260869565216,0.21739130434782608,0.6521739130434783,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,26,0.8846153846153846
61666,0.0,0.0,0.002127659574468085,0.0,0.0,0.02553191489361702,0.0,0.0,0.5063829787234042,0.010638297872340425,0.023404255319148935,0.00851063829787234,0.39574468085106385,0.0,0.0,0.0,0.00425531914893617,0.0,0.0,0.002127659574468085,0.01276595744680851,0.0,0.0,0.00851063829787234,470.0,946,0.49682875264270615
